"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Sep 2003","8","73.96","3147.690"
"USEP","12 Sep 2003","9","73.86","3149.240"
"USEP","12 Sep 2003","10","73.87","3178.057"
"USEP","12 Sep 2003","11","72.81","3225.301"
"USEP","12 Sep 2003","12","72.82","3307.689"
"USEP","12 Sep 2003","13","73.86","3405.727"
"USEP","12 Sep 2003","14","73.92","3486.420"
"USEP","12 Sep 2003","15","75.54","3632.175"
"USEP","12 Sep 2003","16","82.00","3903.239"
"USEP","12 Sep 2003","17","84.62","4203.984"
"USEP","12 Sep 2003","18","92.71","4403.808"
"USEP","12 Sep 2003","19","94.75","4526.721"
"USEP","12 Sep 2003","20","96.01","4599.124"
"USEP","12 Sep 2003","21","100.00","4648.854"
"USEP","12 Sep 2003","22","96.82","4621.583"
"USEP","12 Sep 2003","23","96.01","4610.525"
"USEP","12 Sep 2003","24","92.73","4490.166"
"USEP","12 Sep 2003","25","90.89","4457.449"
"USEP","12 Sep 2003","26","92.73","4468.507"
"USEP","12 Sep 2003","27","93.97","4539.046"
"USEP","12 Sep 2003","28","100.14","4583.627"
"USEP","12 Sep 2003","29","100.11","4584.711"
"USEP","12 Sep 2003","30","93.90","4524.017"
"USEP","12 Sep 2003","31","93.90","4521.592"
"USEP","12 Sep 2003","32","93.91","4513.714"
"USEP","12 Sep 2003","33","93.70","4501.831"
"USEP","12 Sep 2003","34","92.68","4480.445"
"USEP","12 Sep 2003","35","88.73","4395.821"
"USEP","12 Sep 2003","36","82.04","4264.792"
"USEP","12 Sep 2003","37","81.02","4162.400"
"USEP","12 Sep 2003","38","81.12","4172.961"
"USEP","12 Sep 2003","39","85.64","4198.492"
"USEP","12 Sep 2003","40","88.92","4184.099"
"USEP","12 Sep 2003","41","88.89","4153.851"
"USEP","12 Sep 2003","42","86.89","4111.746"
"USEP","12 Sep 2003","43","85.89","4052.936"
"USEP","12 Sep 2003","44","84.53","3975.891"
"USEP","12 Sep 2003","45","84.53","3908.686"
"USEP","12 Sep 2003","46","81.09","3829.465"
"USEP","12 Sep 2003","47","82.00","3755.615"
"USEP","12 Sep 2003","48","81.95","3652.851"
"USEP","13 Sep 2003","1","75.85","3554.231"
"USEP","13 Sep 2003","2","75.86","3477.310"
"USEP","13 Sep 2003","3","75.88","3401.195"
"USEP","13 Sep 2003","4","72.89","3341.604"
"USEP","13 Sep 2003","5","72.84","3276.721"
"USEP","13 Sep 2003","6","72.35","3232.071"
"USEP","13 Sep 2003","7","72.34","3213.662"
"USEP","13 Sep 2003","8","72.33","3199.800"
"USEP","13 Sep 2003","9","70.87","3185.820"
"USEP","13 Sep 2003","10","70.87","3172.868"
"USEP","13 Sep 2003","11","70.89","3185.502"
"USEP","13 Sep 2003","12","72.35","3221.057"
"USEP","13 Sep 2003","13","72.83","3289.454"
"USEP","13 Sep 2003","14","72.85","3339.765"
"USEP","13 Sep 2003","15","73.99","3439.548"
"USEP","13 Sep 2003","16","81.89","3635.282"
"USEP","13 Sep 2003","17","85.50","3848.266"
"USEP","13 Sep 2003","18","86.63","4006.874"
"USEP","13 Sep 2003","19","89.10","4109.554"
"USEP","13 Sep 2003","20","93.70","4195.570"
"USEP","13 Sep 2003","21","95.98","4260.026"
"USEP","13 Sep 2003","22","97.81","4284.060"
"USEP","13 Sep 2003","23","95.99","4269.419"
"USEP","13 Sep 2003","24","95.94","4230.792"
"USEP","13 Sep 2003","25","92.70","4181.271"
"USEP","13 Sep 2003","26","88.89","4099.907"
"USEP","13 Sep 2003","27","86.53","4009.975"
"USEP","13 Sep 2003","28","88.87","3961.428"
"USEP","13 Sep 2003","29","88.83","3949.127"
"USEP","13 Sep 2003","30","88.81","3931.996"
"USEP","13 Sep 2003","31","86.49","3893.990"
"USEP","13 Sep 2003","32","85.78","3856.084"
"USEP","13 Sep 2003","33","85.66","3803.511"
"USEP","13 Sep 2003","34","84.48","3748.036"
"USEP","13 Sep 2003","35","80.96","3707.536"
"USEP","13 Sep 2003","36","80.96","3683.138"
"USEP","13 Sep 2003","37","80.96","3684.897"
"USEP","13 Sep 2003","38","84.49","3752.599"
"USEP","13 Sep 2003","39","85.80","3824.117"
"USEP","13 Sep 2003","40","85.80","3814.018"
"USEP","13 Sep 2003","41","85.68","3793.238"
"USEP","13 Sep 2003","42","88.91","3800.330"
"USEP","13 Sep 2003","43","92.56","3786.648"
"USEP","13 Sep 2003","44","85.85","3745.059"
"USEP","13 Sep 2003","45","85.56","3688.863"
"USEP","13 Sep 2003","46","82.34","3646.832"
"USEP","13 Sep 2003","47","84.56","3598.837"
"USEP","13 Sep 2003","48","85.60","3530.315"
"USEP","14 Sep 2003","1","89.81","3460.298"
"USEP","14 Sep 2003","2","83.42","3393.879"
"USEP","14 Sep 2003","3","77.42","3310.080"
"USEP","14 Sep 2003","4","76.37","3253.392"
"USEP","14 Sep 2003","5","74.88","3202.410"
"USEP","14 Sep 2003","6","74.03","3186.113"
"USEP","14 Sep 2003","7","73.97","3144.897"
"USEP","14 Sep 2003","8","72.89","3120.718"
"USEP","14 Sep 2003","9","72.85","3096.071"
"USEP","14 Sep 2003","10","72.84","3086.857"
"USEP","14 Sep 2003","11","72.84","3089.039"
"USEP","14 Sep 2003","12","72.85","3100.634"
"USEP","14 Sep 2003","13","72.85","3133.207"
"USEP","14 Sep 2003","14","72.85","3135.841"
"USEP","14 Sep 2003","15","72.85","3139.966"
"USEP","14 Sep 2003","16","72.76","3188.061"
"USEP","14 Sep 2003","17","72.78","3254.356"
"USEP","14 Sep 2003","18","73.96","3323.350"
"USEP","14 Sep 2003","19","79.40","3397.388"
"USEP","14 Sep 2003","20","80.91","3458.399"
"USEP","14 Sep 2003","21","81.89","3514.620"
"USEP","14 Sep 2003","22","81.98","3545.697"
"USEP","14 Sep 2003","23","84.48","3557.372"
"USEP","14 Sep 2003","24","84.48","3559.951"
"USEP","14 Sep 2003","25","81.98","3545.528"
"USEP","14 Sep 2003","26","84.48","3558.093"
"USEP","14 Sep 2003","27","84.58","3571.114"
"USEP","14 Sep 2003","28","84.58","3574.449"
"USEP","14 Sep 2003","29","84.58","3561.030"
"USEP","14 Sep 2003","30","81.97","3548.451"
"USEP","14 Sep 2003","31","81.96","3529.247"
"USEP","14 Sep 2003","32","81.46","3507.120"
"USEP","14 Sep 2003","33","80.88","3474.204"
"USEP","14 Sep 2003","34","80.46","3463.180"
"USEP","14 Sep 2003","35","80.46","3462.793"
"USEP","14 Sep 2003","36","80.88","3471.411"
"USEP","14 Sep 2003","37","80.46","3509.267"
"USEP","14 Sep 2003","38","81.47","3593.032"
"USEP","14 Sep 2003","39","84.09","3678.113"
"USEP","14 Sep 2003","40","85.60","3720.497"
"USEP","14 Sep 2003","41","86.61","3746.371"
"USEP","14 Sep 2003","42","86.60","3743.106"
"USEP","14 Sep 2003","43","85.80","3730.507"
"USEP","14 Sep 2003","44","84.56","3704.345"
"USEP","14 Sep 2003","45","84.56","3654.933"
"USEP","14 Sep 2003","46","81.05","3595.651"
"USEP","14 Sep 2003","47","80.45","3522.845"
"USEP","14 Sep 2003","48","72.84","3354.382"
"USEP","15 Sep 2003","1","72.83","3260.901"
"USEP","15 Sep 2003","2","72.74","3205.401"
"USEP","15 Sep 2003","3","72.28","3151.412"
"USEP","15 Sep 2003","4","69.82","3066.401"
"USEP","15 Sep 2003","5","65.81","3037.724"
"USEP","15 Sep 2003","6","65.81","3020.393"
"USEP","15 Sep 2003","7","65.73","3007.675"
"USEP","15 Sep 2003","8","65.81","3021.646"
"USEP","15 Sep 2003","9","65.62","2990.722"
"USEP","15 Sep 2003","10","62.58","2987.547"
"USEP","15 Sep 2003","11","65.81","3030.537"
"USEP","15 Sep 2003","12","68.73","3103.795"
"USEP","15 Sep 2003","13","72.31","3250.425"
"USEP","15 Sep 2003","14","74.85","3467.022"
"USEP","15 Sep 2003","15","80.92","3709.394"
"USEP","15 Sep 2003","16","88.88","3966.010"
"USEP","15 Sep 2003","17","85.65","4151.918"
"USEP","15 Sep 2003","18","87.60","4332.165"
"USEP","15 Sep 2003","19","89.10","4450.635"
"USEP","15 Sep 2003","20","92.76","4532.446"
"USEP","15 Sep 2003","21","94.32","4586.207"
"USEP","15 Sep 2003","22","95.98","4633.561"
"USEP","15 Sep 2003","23","95.98","4643.600"
"USEP","15 Sep 2003","24","93.79","4624.302"
"USEP","15 Sep 2003","25","91.27","4598.130"
"USEP","15 Sep 2003","26","91.28","4601.151"
"USEP","15 Sep 2003","27","93.79","4626.325"
"USEP","15 Sep 2003","28","95.94","4649.793"
"USEP","15 Sep 2003","29","95.94","4654.216"
"USEP","15 Sep 2003","30","94.67","4632.219"
"USEP","15 Sep 2003","31","90.73","4622.428"
"USEP","15 Sep 2003","32","90.73","4622.175"
"USEP","15 Sep 2003","33","89.20","4615.778"
"USEP","15 Sep 2003","34","87.64","4578.021"
"USEP","15 Sep 2003","35","85.81","4486.245"
"USEP","15 Sep 2003","36","82.54","4329.710"
"USEP","15 Sep 2003","37","80.99","4245.011"
"USEP","15 Sep 2003","38","81.00","4259.270"
"USEP","15 Sep 2003","39","81.08","4260.170"
"USEP","15 Sep 2003","40","80.99","4212.582"
"USEP","15 Sep 2003","41","79.51","4178.458"
"USEP","15 Sep 2003","42","77.56","4129.464"
"USEP","15 Sep 2003","43","77.56","4072.860"
"USEP","15 Sep 2003","44","76.63","3972.427"
"USEP","15 Sep 2003","45","76.55","3877.539"
"USEP","15 Sep 2003","46","75.58","3771.047"
"USEP","15 Sep 2003","47","75.55","3669.962"
"USEP","15 Sep 2003","48","75.51","3539.723"
"USEP","16 Sep 2003","1","74.16","3432.391"
"USEP","16 Sep 2003","2","73.44","3354.586"
"USEP","16 Sep 2003","3","72.95","3303.042"
"USEP","16 Sep 2003","4","72.45","3252.905"
"USEP","16 Sep 2003","5","72.43","3211.957"
"USEP","16 Sep 2003","6","70.89","3167.605"
"USEP","16 Sep 2003","7","70.56","3144.708"
"USEP","16 Sep 2003","8","69.85","3128.580"
"USEP","16 Sep 2003","9","68.76","3119.734"
"USEP","16 Sep 2003","10","69.86","3132.412"
"USEP","16 Sep 2003","11","68.77","3135.334"
"USEP","16 Sep 2003","12","70.91","3213.035"
"USEP","16 Sep 2003","13","72.93","3334.815"
"USEP","16 Sep 2003","14","73.43","3495.699"
"USEP","16 Sep 2003","15","74.10","3674.381"
"USEP","16 Sep 2003","16","81.08","3903.135"
"USEP","16 Sep 2003","17","81.27","4160.148"
"USEP","16 Sep 2003","18","90.90","4348.839"
"USEP","16 Sep 2003","19","93.90","4455.610"
"USEP","16 Sep 2003","20","95.95","4518.157"
"USEP","16 Sep 2003","21","94.63","4558.459"
"USEP","16 Sep 2003","22","94.76","4571.396"
"USEP","16 Sep 2003","23","93.90","4536.104"
"USEP","16 Sep 2003","24","92.74","4522.939"
"USEP","16 Sep 2003","25","91.70","4486.389"
"USEP","16 Sep 2003","26","92.74","4507.353"
"USEP","16 Sep 2003","27","94.76","4565.954"
"USEP","16 Sep 2003","28","95.96","4597.663"
"USEP","16 Sep 2003","29","95.93","4573.787"
"USEP","16 Sep 2003","30","93.95","4551.178"
"USEP","16 Sep 2003","31","95.98","4582.713"
"USEP","16 Sep 2003","32","95.95","4592.295"
"USEP","16 Sep 2003","33","94.76","4555.611"
"USEP","16 Sep 2003","34","93.93","4542.317"
"USEP","16 Sep 2003","35","86.75","4480.868"
"USEP","16 Sep 2003","36","82.02","4347.279"
"USEP","16 Sep 2003","37","80.99","4246.557"
"USEP","16 Sep 2003","38","82.03","4268.673"
"USEP","16 Sep 2003","39","85.75","4247.745"
"USEP","16 Sep 2003","40","85.76","4204.839"
"USEP","16 Sep 2003","41","89.24","4177.315"
"USEP","16 Sep 2003","42","82.04","4132.958"
"USEP","16 Sep 2003","43","82.05","4088.933"
"USEP","16 Sep 2003","44","78.98","4007.892"
"USEP","16 Sep 2003","45","76.45","3908.353"
"USEP","16 Sep 2003","46","75.92","3810.812"
"USEP","16 Sep 2003","47","75.98","3729.503"
"USEP","16 Sep 2003","48","75.62","3646.807"
"USEP","17 Sep 2003","1","80.92","3541.602"
"USEP","17 Sep 2003","2","75.51","3457.902"
"USEP","17 Sep 2003","3","73.38","3377.577"
"USEP","17 Sep 2003","4","72.89","3318.797"
"USEP","17 Sep 2003","5","72.85","3276.473"
"USEP","17 Sep 2003","6","72.83","3239.158"
"USEP","17 Sep 2003","7","72.35","3208.234"
"USEP","17 Sep 2003","8","72.35","3191.784"
"USEP","17 Sep 2003","9","72.35","3181.441"
"USEP","17 Sep 2003","10","72.34","3197.623"
"USEP","17 Sep 2003","11","72.84","3239.699"
"USEP","17 Sep 2003","12","72.85","3318.921"
"USEP","17 Sep 2003","13","73.33","3419.176"
"USEP","17 Sep 2003","14","72.87","3512.294"
"USEP","17 Sep 2003","15","73.37","3680.514"
"USEP","17 Sep 2003","16","80.99","3926.315"
"USEP","17 Sep 2003","17","81.10","4178.339"
"USEP","17 Sep 2003","18","86.62","4374.276"
"USEP","17 Sep 2003","19","86.75","4491.926"
"USEP","17 Sep 2003","20","92.71","4552.604"
"USEP","17 Sep 2003","21","94.73","4597.016"
"USEP","17 Sep 2003","22","95.99","4631.011"
"USEP","17 Sep 2003","23","94.62","4643.133"
"USEP","17 Sep 2003","24","92.72","4615.102"
"USEP","17 Sep 2003","25","91.83","4584.378"
"USEP","17 Sep 2003","26","90.84","4590.362"
"USEP","17 Sep 2003","27","92.72","4619.247"
"USEP","17 Sep 2003","28","95.98","4657.973"
"USEP","17 Sep 2003","29","96.03","4681.034"
"USEP","17 Sep 2003","30","86.70","4536.527"
"USEP","17 Sep 2003","31","91.72","4537.317"
"USEP","17 Sep 2003","32","90.84","4509.644"
"USEP","17 Sep 2003","33","89.78","4502.914"
"USEP","17 Sep 2003","34","89.78","4504.018"
"USEP","17 Sep 2003","35","85.70","4383.714"
"USEP","17 Sep 2003","36","79.11","4252.909"
"USEP","17 Sep 2003","37","79.01","4151.093"
"USEP","17 Sep 2003","38","80.98","4155.591"
"USEP","17 Sep 2003","39","81.10","4165.953"
"USEP","17 Sep 2003","40","81.10","4133.166"
"USEP","17 Sep 2003","41","81.02","4100.434"
"USEP","17 Sep 2003","42","81.02","4084.232"
"USEP","17 Sep 2003","43","78.98","4018.459"
"USEP","17 Sep 2003","44","76.51","3913.959"
"USEP","17 Sep 2003","45","75.59","3827.621"
"USEP","17 Sep 2003","46","75.59","3729.836"
"USEP","17 Sep 2003","47","74.58","3632.876"
"USEP","17 Sep 2003","48","73.35","3545.424"
"USEP","18 Sep 2003","1","73.34","3477.907"
"USEP","18 Sep 2003","2","72.85","3386.642"
"USEP","18 Sep 2003","3","72.35","3270.578"
"USEP","18 Sep 2003","4","71.48","3211.887"
"USEP","18 Sep 2003","5","70.82","3180.452"
"USEP","18 Sep 2003","6","69.80","3146.920"
"USEP","18 Sep 2003","7","68.70","3121.448"
"USEP","18 Sep 2003","8","68.68","3112.999"
"USEP","18 Sep 2003","9","65.79","3101.668"
"USEP","18 Sep 2003","10","68.69","3117.671"
"USEP","18 Sep 2003","11","69.77","3153.753"
"USEP","18 Sep 2003","12","72.35","3239.471"
"USEP","18 Sep 2003","13","72.82","3346.619"
"USEP","18 Sep 2003","14","72.83","3440.701"
"USEP","18 Sep 2003","15","72.86","3621.405"
"USEP","18 Sep 2003","16","75.96","3907.185"
"USEP","18 Sep 2003","17","81.01","4172.578"
"USEP","18 Sep 2003","18","85.70","4343.477"
"USEP","18 Sep 2003","19","89.35","4454.964"
"USEP","18 Sep 2003","20","89.95","4507.278"
"USEP","18 Sep 2003","21","92.71","4568.782"
"USEP","18 Sep 2003","22","94.75","4609.536"
"USEP","18 Sep 2003","23","96.04","4621.856"
"USEP","18 Sep 2003","24","93.75","4582.022"
"USEP","18 Sep 2003","25","89.88","4465.351"
"USEP","18 Sep 2003","26","86.58","4435.944"
"USEP","18 Sep 2003","27","89.89","4483.034"
"USEP","18 Sep 2003","28","93.61","4501.597"
"USEP","18 Sep 2003","29","91.78","4499.455"
"USEP","18 Sep 2003","30","89.90","4480.768"
"USEP","18 Sep 2003","31","89.89","4483.571"
"USEP","18 Sep 2003","32","89.91","4495.902"
"USEP","18 Sep 2003","33","89.95","4507.870"
"USEP","18 Sep 2003","34","88.34","4435.298"
"USEP","18 Sep 2003","35","85.70","4368.083"
"USEP","18 Sep 2003","36","83.23","4238.252"
"USEP","18 Sep 2003","37","79.10","4170.769"
"USEP","18 Sep 2003","38","79.10","4175.526"
"USEP","18 Sep 2003","39","81.04","4195.808"
"USEP","18 Sep 2003","40","82.07","4164.358"
"USEP","18 Sep 2003","41","81.02","4133.370"
"USEP","18 Sep 2003","42","79.08","4081.081"
"USEP","18 Sep 2003","43","78.98","4013.210"
"USEP","18 Sep 2003","44","78.47","3927.662"
"USEP","18 Sep 2003","45","76.54","3818.501"
"USEP","18 Sep 2003","46","75.64","3722.947"
"USEP","18 Sep 2003","47","74.53","3621.783"
"USEP","18 Sep 2003","48","73.35","3537.904"
"USEP","19 Sep 2003","1","73.32","3446.451"
"USEP","19 Sep 2003","2","72.84","3366.613"
"USEP","19 Sep 2003","3","72.35","3264.967"
"USEP","19 Sep 2003","4","70.79","3187.345"
"USEP","19 Sep 2003","5","65.79","3124.386"
"USEP","19 Sep 2003","6","65.78","3100.460"
"USEP","19 Sep 2003","7","65.78","3096.076"
"USEP","19 Sep 2003","8","68.68","3102.662"
"USEP","19 Sep 2003","9","65.78","3086.166"
"USEP","19 Sep 2003","10","65.78","3098.223"
"USEP","19 Sep 2003","11","69.69","3141.497"
"USEP","19 Sep 2003","12","72.33","3229.536"
"USEP","19 Sep 2003","13","72.83","3332.643"
"USEP","19 Sep 2003","14","72.84","3443.504"
"USEP","19 Sep 2003","15","73.37","3643.139"
"USEP","19 Sep 2003","16","81.99","3932.219"
"USEP","19 Sep 2003","17","80.99","4196.315"
"USEP","19 Sep 2003","18","85.56","4351.334"
"USEP","19 Sep 2003","19","86.59","4432.435"
"USEP","19 Sep 2003","20","85.80","4426.113"
"USEP","19 Sep 2003","21","90.88","4494.396"
"USEP","19 Sep 2003","22","95.63","4528.505"
"USEP","19 Sep 2003","23","93.93","4518.480"
"USEP","19 Sep 2003","24","86.71","4486.016"
"USEP","19 Sep 2003","25","86.72","4483.825"
"USEP","19 Sep 2003","26","93.94","4500.101"
"USEP","19 Sep 2003","27","95.64","4533.654"
"USEP","19 Sep 2003","28","95.96","4558.509"
"USEP","19 Sep 2003","29","95.97","4569.279"
"USEP","19 Sep 2003","30","95.95","4544.066"
"USEP","19 Sep 2003","31","95.98","4562.301"
"USEP","19 Sep 2003","32","95.97","4562.649"
"USEP","19 Sep 2003","33","95.97","4577.594"
"USEP","19 Sep 2003","34","95.95","4541.954"
"USEP","19 Sep 2003","35","96.04","4468.413"
"USEP","19 Sep 2003","36","92.10","4333.263"
"USEP","19 Sep 2003","37","86.50","4238.689"
"USEP","19 Sep 2003","38","86.56","4252.193"
"USEP","19 Sep 2003","39","86.59","4255.398"
"USEP","19 Sep 2003","40","85.75","4213.834"
"USEP","19 Sep 2003","41","86.56","4194.496"
"USEP","19 Sep 2003","42","82.64","4121.959"
"USEP","19 Sep 2003","43","81.95","4049.819"
"USEP","19 Sep 2003","44","82.01","3965.240"
"USEP","19 Sep 2003","45","76.45","3870.159"
"USEP","19 Sep 2003","46","75.90","3784.208"
"USEP","19 Sep 2003","47","76.41","3704.578"
"USEP","19 Sep 2003","48","75.87","3636.698"
"USEP","20 Sep 2003","1","81.95","3547.283"
"USEP","20 Sep 2003","2","80.92","3476.838"
"USEP","20 Sep 2003","3","75.37","3384.789"
"USEP","20 Sep 2003","4","73.30","3326.784"
"USEP","20 Sep 2003","5","72.82","3280.180"
"USEP","20 Sep 2003","6","72.33","3234.834"
"USEP","20 Sep 2003","7","72.33","3213.592"
"USEP","20 Sep 2003","8","72.33","3189.522"
"USEP","20 Sep 2003","9","71.47","3170.502"
"USEP","20 Sep 2003","10","71.47","3164.215"
"USEP","20 Sep 2003","11","72.33","3186.178"
"USEP","20 Sep 2003","12","72.81","3228.388"
"USEP","20 Sep 2003","13","73.29","3289.643"
"USEP","20 Sep 2003","14","74.42","3333.518"
"USEP","20 Sep 2003","15","76.36","3423.083"
"USEP","20 Sep 2003","16","90.79","3634.849"
"USEP","20 Sep 2003","17","81.82","3851.989"
"USEP","20 Sep 2003","18","85.52","4021.560"
"USEP","20 Sep 2003","19","86.06","4087.149"
"USEP","20 Sep 2003","20","95.72","4182.677"
"USEP","20 Sep 2003","21","95.88","4227.755"
"USEP","20 Sep 2003","22","94.69","4169.979"
"USEP","20 Sep 2003","23","90.72","4154.751"
"USEP","20 Sep 2003","24","85.63","4107.611"
"USEP","20 Sep 2003","25","84.53","4051.355"
"USEP","20 Sep 2003","26","81.91","3968.441"
"USEP","20 Sep 2003","27","80.88","3884.065"
"USEP","20 Sep 2003","28","81.12","3824.778"
"USEP","20 Sep 2003","29","80.88","3800.484"
"USEP","20 Sep 2003","30","76.52","3766.957"
"USEP","20 Sep 2003","31","80.88","3766.400"
"USEP","20 Sep 2003","32","75.61","3693.008"
"USEP","20 Sep 2003","33","74.55","3654.361"
"USEP","20 Sep 2003","34","73.38","3550.165"
"USEP","20 Sep 2003","35","73.39","3546.448"
"USEP","20 Sep 2003","36","73.39","3526.608"
"USEP","20 Sep 2003","37","73.38","3538.098"
"USEP","20 Sep 2003","38","75.55","3619.944"
"USEP","20 Sep 2003","39","80.88","3702.963"
"USEP","20 Sep 2003","40","80.88","3695.831"
"USEP","20 Sep 2003","41","80.88","3698.033"
"USEP","20 Sep 2003","42","78.97","3683.928"
"USEP","20 Sep 2003","43","76.50","3654.893"
"USEP","20 Sep 2003","44","74.55","3594.289"
"USEP","20 Sep 2003","45","75.44","3542.412"
"USEP","20 Sep 2003","46","73.34","3497.250"
"USEP","20 Sep 2003","47","73.33","3439.026"
"USEP","20 Sep 2003","48","72.86","3379.779"
"USEP","21 Sep 2003","1","72.85","3323.454"
"USEP","21 Sep 2003","2","72.85","3258.084"
"USEP","21 Sep 2003","3","72.79","3158.763"
"USEP","21 Sep 2003","4","72.24","3081.216"
"USEP","21 Sep 2003","5","69.84","3025.542"
"USEP","21 Sep 2003","6","65.82","2978.203"
"USEP","21 Sep 2003","7","62.60","2952.573"
"USEP","21 Sep 2003","8","62.60","2940.207"
"USEP","21 Sep 2003","9","62.58","2907.644"
"USEP","21 Sep 2003","10","62.58","2904.572"
"USEP","21 Sep 2003","11","62.59","2931.719"
"USEP","21 Sep 2003","12","73.33","2974.267"
"USEP","21 Sep 2003","13","74.47","2997.984"
"USEP","21 Sep 2003","14","73.36","2993.501"
"USEP","21 Sep 2003","15","73.36","2983.889"
"USEP","21 Sep 2003","16","74.48","3049.965"
"USEP","21 Sep 2003","17","75.46","3129.892"
"USEP","21 Sep 2003","18","76.40","3225.053"
"USEP","21 Sep 2003","19","90.51","3315.467"
"USEP","21 Sep 2003","20","87.52","3381.876"
"USEP","21 Sep 2003","21","86.71","3466.356"
"USEP","21 Sep 2003","22","93.73","3507.399"
"USEP","21 Sep 2003","23","99.78","3505.589"
"USEP","21 Sep 2003","24","95.79","3483.687"
"USEP","21 Sep 2003","25","106.05","3493.055"
"USEP","21 Sep 2003","26","99.78","3491.982"
"USEP","21 Sep 2003","27","95.75","3478.274"
"USEP","21 Sep 2003","28","86.73","3420.106"
"USEP","21 Sep 2003","29","90.52","3406.185"
"USEP","21 Sep 2003","30","90.52","3401.011"
"USEP","21 Sep 2003","31","78.42","3388.163"
"USEP","21 Sep 2003","32","78.42","3386.990"
"USEP","21 Sep 2003","33","72.91","3379.938"
"USEP","21 Sep 2003","34","72.87","3378.054"
"USEP","21 Sep 2003","35","72.90","3393.839"
"USEP","21 Sep 2003","36","73.37","3415.240"
"USEP","21 Sep 2003","37","80.86","3455.219"
"USEP","21 Sep 2003","38","87.61","3571.631"
"USEP","21 Sep 2003","39","86.71","3650.808"
"USEP","21 Sep 2003","40","77.84","3664.972"
"USEP","21 Sep 2003","41","79.62","3693.525"
"USEP","21 Sep 2003","42","80.87","3707.158"
"USEP","21 Sep 2003","43","80.89","3700.930"
"USEP","21 Sep 2003","44","77.86","3650.286"
"USEP","21 Sep 2003","45","76.41","3594.304"
"USEP","21 Sep 2003","46","76.39","3528.461"
"USEP","21 Sep 2003","47","76.36","3462.455"
"USEP","21 Sep 2003","48","74.45","3387.646"
"USEP","22 Sep 2003","1","72.87","3316.377"
"USEP","22 Sep 2003","2","72.87","3232.369"
"USEP","22 Sep 2003","3","72.89","3130.702"
"USEP","22 Sep 2003","4","72.33","3081.077"
"USEP","22 Sep 2003","5","72.33","3047.833"
"USEP","22 Sep 2003","6","70.58","3014.315"
"USEP","22 Sep 2003","7","69.76","2990.071"
"USEP","22 Sep 2003","8","68.69","2963.238"
"USEP","22 Sep 2003","9","68.69","2971.483"
"USEP","22 Sep 2003","10","69.76","3000.603"
"USEP","22 Sep 2003","11","70.78","3057.489"
"USEP","22 Sep 2003","12","72.35","3119.565"
"USEP","22 Sep 2003","13","72.93","3250.325"
"USEP","22 Sep 2003","14","73.37","3381.265"
"USEP","22 Sep 2003","15","74.03","3581.307"
"USEP","22 Sep 2003","16","82.51","3868.996"
"USEP","22 Sep 2003","17","76.58","4149.180"
"USEP","22 Sep 2003","18","90.81","4359.207"
"USEP","22 Sep 2003","19","95.64","4484.923"
"USEP","22 Sep 2003","20","97.65","4549.200"
"USEP","22 Sep 2003","21","100.06","4603.716"
"USEP","22 Sep 2003","22","107.88","4644.828"
"USEP","22 Sep 2003","23","107.74","4639.659"
"USEP","22 Sep 2003","24","100.14","4599.034"
"USEP","22 Sep 2003","25","99.99","4569.572"
"USEP","22 Sep 2003","26","100.01","4587.568"
"USEP","22 Sep 2003","27","101.70","4627.214"
"USEP","22 Sep 2003","28","107.86","4645.280"
"USEP","22 Sep 2003","29","107.87","4648.580"
"USEP","22 Sep 2003","30","108.74","4646.383"
"USEP","22 Sep 2003","31","110.14","4655.931"
"USEP","22 Sep 2003","32","110.14","4662.899"
"USEP","22 Sep 2003","33","108.75","4647.213"
"USEP","22 Sep 2003","34","101.70","4613.000"
"USEP","22 Sep 2003","35","100.03","4536.949"
"USEP","22 Sep 2003","36","90.98","4399.524"
"USEP","22 Sep 2003","37","90.88","4315.878"
"USEP","22 Sep 2003","38","95.29","4348.422"
"USEP","22 Sep 2003","39","95.91","4351.643"
"USEP","22 Sep 2003","40","92.64","4280.363"
"USEP","22 Sep 2003","41","90.93","4223.581"
"USEP","22 Sep 2003","42","90.93","4176.371"
"USEP","22 Sep 2003","43","89.70","4103.784"
"USEP","22 Sep 2003","44","90.98","4014.249"
"USEP","22 Sep 2003","45","82.10","3918.552"
"USEP","22 Sep 2003","46","80.98","3828.108"
"USEP","22 Sep 2003","47","80.94","3721.571"
"USEP","22 Sep 2003","48","75.54","3604.642"
"USEP","23 Sep 2003","1","78.72","3485.446"
"USEP","23 Sep 2003","2","74.84","3408.456"
"USEP","23 Sep 2003","3","73.35","3341.604"
"USEP","23 Sep 2003","4","72.76","3294.335"
"USEP","23 Sep 2003","5","72.36","3255.564"
"USEP","23 Sep 2003","6","72.33","3225.759"
"USEP","23 Sep 2003","7","71.59","3197.539"
"USEP","23 Sep 2003","8","71.47","3179.056"
"USEP","23 Sep 2003","9","70.90","3174.558"
"USEP","23 Sep 2003","10","71.46","3185.850"
"USEP","23 Sep 2003","11","72.33","3232.717"
"USEP","23 Sep 2003","12","72.76","3316.590"
"USEP","23 Sep 2003","13","74.83","3429.608"
"USEP","23 Sep 2003","14","74.80","3509.749"
"USEP","23 Sep 2003","15","75.92","3668.471"
