"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Aug 2008","8","192.46","3842.098"
"USEP","12 Aug 2008","9","185.05","3820.295"
"USEP","12 Aug 2008","10","186.30","3833.674"
"USEP","12 Aug 2008","11","187.13","3901.361"
"USEP","12 Aug 2008","12","192.77","4000.855"
"USEP","12 Aug 2008","13","200.08","4122.893"
"USEP","12 Aug 2008","14","201.50","4229.947"
"USEP","12 Aug 2008","15","200.14","4396.502"
"USEP","12 Aug 2008","16","196.09","4659.440"
"USEP","12 Aug 2008","17","205.99","4971.556"
"USEP","12 Aug 2008","18","200.16","5193.267"
"USEP","12 Aug 2008","19","200.41","5225.359"
"USEP","12 Aug 2008","20","204.92","5390.581"
"USEP","12 Aug 2008","21","207.18","5469.321"
"USEP","12 Aug 2008","22","214.92","5523.171"
"USEP","12 Aug 2008","23","215.01","5532.013"
"USEP","12 Aug 2008","24","209.22","5481.020"
"USEP","12 Aug 2008","25","202.24","5376.332"
"USEP","12 Aug 2008","26","207.04","5424.775"
"USEP","12 Aug 2008","27","208.96","5394.110"
"USEP","12 Aug 2008","28","204.87","5370.527"
"USEP","12 Aug 2008","29","209.18","5402.733"
"USEP","12 Aug 2008","30","208.96","5396.108"
"USEP","12 Aug 2008","31","213.99","5409.820"
"USEP","12 Aug 2008","32","215.25","5418.135"
"USEP","12 Aug 2008","33","215.25","5421.853"
"USEP","12 Aug 2008","34","212.11","5390.194"
"USEP","12 Aug 2008","35","204.75","5309.550"
"USEP","12 Aug 2008","36","201.33","5167.940"
"USEP","12 Aug 2008","37","201.29","5046.811"
"USEP","12 Aug 2008","38","201.28","5005.282"
"USEP","12 Aug 2008","39","201.29","5018.159"
"USEP","12 Aug 2008","40","200.08","4978.931"
"USEP","12 Aug 2008","41","198.35","4908.417"
"USEP","12 Aug 2008","42","199.21","4856.023"
"USEP","12 Aug 2008","43","200.16","4752.294"
"USEP","12 Aug 2008","44","199.00","4626.310"
"USEP","12 Aug 2008","45","192.77","4515.325"
"USEP","12 Aug 2008","46","190.36","4396.681"
"USEP","12 Aug 2008","47","189.00","4258.694"
"USEP","12 Aug 2008","48","188.73","4139.135"
"USEP","13 Aug 2008","1","192.70","3993.231"
"USEP","13 Aug 2008","2","188.52","3885.968"
"USEP","13 Aug 2008","3","185.04","3806.260"
"USEP","13 Aug 2008","4","184.98","3757.991"
"USEP","13 Aug 2008","5","184.97","3737.872"
"USEP","13 Aug 2008","6","184.88","3705.523"
"USEP","13 Aug 2008","7","184.88","3692.133"
"USEP","13 Aug 2008","8","184.75","3667.443"
"USEP","13 Aug 2008","9","183.89","3646.852"
"USEP","13 Aug 2008","10","184.85","3675.439"
"USEP","13 Aug 2008","11","184.99","3779.680"
"USEP","13 Aug 2008","12","188.70","3920.306"
"USEP","13 Aug 2008","13","192.74","4049.665"
"USEP","13 Aug 2008","14","192.75","4094.321"
"USEP","13 Aug 2008","15","197.20","4274.955"
"USEP","13 Aug 2008","16","192.59","4550.144"
"USEP","13 Aug 2008","17","200.07","4874.203"
"USEP","13 Aug 2008","18","198.42","5098.007"
"USEP","13 Aug 2008","19","196.28","5146.400"
"USEP","13 Aug 2008","20","201.20","5275.044"
"USEP","13 Aug 2008","21","201.44","5363.614"
"USEP","13 Aug 2008","22","202.25","5400.914"
"USEP","13 Aug 2008","23","204.44","5412.554"
"USEP","13 Aug 2008","24","201.82","5381.044"
"USEP","13 Aug 2008","25","201.38","5335.926"
"USEP","13 Aug 2008","26","201.41","5356.934"
"USEP","13 Aug 2008","27","207.06","5436.633"
"USEP","13 Aug 2008","28","209.23","5477.989"
"USEP","13 Aug 2008","29","210.81","5499.449"
"USEP","13 Aug 2008","30","209.24","5492.044"
"USEP","13 Aug 2008","31","207.11","5458.074"
"USEP","13 Aug 2008","32","207.12","5465.842"
"USEP","13 Aug 2008","33","207.12","5448.119"
"USEP","13 Aug 2008","34","204.90","5423.547"
"USEP","13 Aug 2008","35","201.48","5348.684"
"USEP","13 Aug 2008","36","200.54","5194.550"
"USEP","13 Aug 2008","37","200.00","5074.191"
"USEP","13 Aug 2008","38","201.41","5117.226"
"USEP","13 Aug 2008","39","214.52","5162.602"
"USEP","13 Aug 2008","40","207.04","5112.157"
"USEP","13 Aug 2008","41","207.01","5050.782"
"USEP","13 Aug 2008","42","274.36","5028.755"
"USEP","13 Aug 2008","43","287.93","4958.137"
"USEP","13 Aug 2008","44","212.77","4829.429"
"USEP","13 Aug 2008","45","209.48","4705.352"
"USEP","13 Aug 2008","46","200.23","4611.241"
"USEP","13 Aug 2008","47","190.40","4502.924"
"USEP","13 Aug 2008","48","188.93","4355.146"
"USEP","14 Aug 2008","1","206.98","4227.055"
"USEP","14 Aug 2008","2","200.07","4089.341"
"USEP","14 Aug 2008","3","192.64","3954.699"
"USEP","14 Aug 2008","4","186.57","3901.296"
"USEP","14 Aug 2008","5","186.39","3871.630"
"USEP","14 Aug 2008","6","186.32","3856.089"
"USEP","14 Aug 2008","7","185.15","3834.136"
"USEP","14 Aug 2008","8","185.15","3832.506"
"USEP","14 Aug 2008","9","185.06","3819.634"
"USEP","14 Aug 2008","10","185.16","3852.669"
"USEP","14 Aug 2008","11","186.35","3910.704"
"USEP","14 Aug 2008","12","192.68","4013.519"
"USEP","14 Aug 2008","13","192.78","4101.209"
"USEP","14 Aug 2008","14","204.43","4201.111"
"USEP","14 Aug 2008","15","204.50","4359.619"
"USEP","14 Aug 2008","16","192.81","4617.145"
"USEP","14 Aug 2008","17","207.07","4932.735"
"USEP","14 Aug 2008","18","201.41","5187.467"
"USEP","14 Aug 2008","19","207.13","5363.644"
"USEP","14 Aug 2008","20","207.14","5393.628"
"USEP","14 Aug 2008","21","209.41","5470.882"
"USEP","14 Aug 2008","22","219.39","5535.780"
"USEP","14 Aug 2008","23","219.40","5534.070"
"USEP","14 Aug 2008","24","213.34","5489.171"
"USEP","14 Aug 2008","25","208.17","5431.668"
"USEP","14 Aug 2008","26","208.16","5449.421"
"USEP","14 Aug 2008","27","218.30","5524.130"
"USEP","14 Aug 2008","28","229.46","5558.642"
"USEP","14 Aug 2008","29","229.51","5566.808"
"USEP","14 Aug 2008","30","229.47","5561.102"
"USEP","14 Aug 2008","31","229.44","5555.973"
"USEP","14 Aug 2008","32","229.45","5551.460"
"USEP","14 Aug 2008","33","225.15","5542.708"
"USEP","14 Aug 2008","34","213.35","5505.080"
"USEP","14 Aug 2008","35","208.16","5414.979"
"USEP","14 Aug 2008","36","201.99","5270.064"
"USEP","14 Aug 2008","37","200.68","5153.388"
"USEP","14 Aug 2008","38","200.55","5140.391"
"USEP","14 Aug 2008","39","200.46","5168.104"
"USEP","14 Aug 2008","40","200.35","5147.618"
"USEP","14 Aug 2008","41","200.16","5107.570"
"USEP","14 Aug 2008","42","219.00","5061.433"
"USEP","14 Aug 2008","43","287.95","4999.671"
"USEP","14 Aug 2008","44","217.10","4897.130"
"USEP","14 Aug 2008","45","207.09","4779.579"
"USEP","14 Aug 2008","46","200.17","4699.448"
"USEP","14 Aug 2008","47","190.37","4560.845"
"USEP","14 Aug 2008","48","188.99","4434.403"
"USEP","15 Aug 2008","1","207.02","4306.778"
"USEP","15 Aug 2008","2","196.52","4208.929"
"USEP","15 Aug 2008","3","187.43","4074.197"
"USEP","15 Aug 2008","4","183.98","3990.179"
"USEP","15 Aug 2008","5","183.42","3983.177"
"USEP","15 Aug 2008","6","183.44","3982.511"
"USEP","15 Aug 2008","7","183.29","3955.673"
"USEP","15 Aug 2008","8","183.22","3928.397"
"USEP","15 Aug 2008","9","183.07","3918.035"
"USEP","15 Aug 2008","10","183.28","3944.684"
"USEP","15 Aug 2008","11","186.30","4015.750"
"USEP","15 Aug 2008","12","190.47","4100.623"
"USEP","15 Aug 2008","13","192.76","4197.438"
"USEP","15 Aug 2008","14","200.11","4296.257"
"USEP","15 Aug 2008","15","206.97","4457.648"
"USEP","15 Aug 2008","16","201.58","4712.494"
"USEP","15 Aug 2008","17","212.45","5020.237"
"USEP","15 Aug 2008","18","204.74","5249.577"
"USEP","15 Aug 2008","19","211.25","5428.945"
"USEP","15 Aug 2008","20","207.21","5464.356"
"USEP","15 Aug 2008","21","212.24","5518.141"
"USEP","15 Aug 2008","22","229.45","5577.533"
"USEP","15 Aug 2008","23","229.47","5615.205"
"USEP","15 Aug 2008","24","227.12","5578.969"
"USEP","15 Aug 2008","25","212.63","5531.257"
"USEP","15 Aug 2008","26","214.06","5548.105"
"USEP","15 Aug 2008","27","229.42","5604.709"
"USEP","15 Aug 2008","28","272.17","5655.035"
"USEP","15 Aug 2008","29","292.81","5663.071"
"USEP","15 Aug 2008","30","272.51","5627.476"
"USEP","15 Aug 2008","31","251.91","5616.006"
"USEP","15 Aug 2008","32","255.64","5618.341"
"USEP","15 Aug 2008","33","252.01","5616.249"
"USEP","15 Aug 2008","34","236.17","5567.603"
"USEP","15 Aug 2008","35","207.62","5453.611"
"USEP","15 Aug 2008","36","202.20","5298.408"
"USEP","15 Aug 2008","37","229.22","5181.081"
"USEP","15 Aug 2008","38","271.36","5175.206"
"USEP","15 Aug 2008","39","279.04","5178.104"
"USEP","15 Aug 2008","40","261.98","5153.820"
"USEP","15 Aug 2008","41","229.22","5083.818"
"USEP","15 Aug 2008","42","229.32","5016.763"
"USEP","15 Aug 2008","43","213.37","4946.467"
"USEP","15 Aug 2008","44","201.54","4841.610"
"USEP","15 Aug 2008","45","200.07","4740.958"
"USEP","15 Aug 2008","46","200.06","4657.626"
"USEP","15 Aug 2008","47","196.52","4544.235"
"USEP","15 Aug 2008","48","188.78","4427.117"
"USEP","16 Aug 2008","1","201.14","4396.621"
"USEP","16 Aug 2008","2","213.49","4306.261"
"USEP","16 Aug 2008","3","227.09","4200.634"
"USEP","16 Aug 2008","4","231.88","4123.574"
"USEP","16 Aug 2008","5","213.59","4061.767"
"USEP","16 Aug 2008","6","211.49","4026.073"
"USEP","16 Aug 2008","7","201.82","3986.313"
"USEP","16 Aug 2008","8","199.98","3942.457"
"USEP","16 Aug 2008","9","199.50","3928.049"
"USEP","16 Aug 2008","10","196.35","3919.630"
"USEP","16 Aug 2008","11","199.51","3936.096"
"USEP","16 Aug 2008","12","200.02","3970.632"
"USEP","16 Aug 2008","13","201.76","4019.612"
"USEP","16 Aug 2008","14","201.42","4041.351"
"USEP","16 Aug 2008","15","201.43","4137.515"
"USEP","16 Aug 2008","16","212.53","4315.620"
"USEP","16 Aug 2008","17","201.17","4538.544"
"USEP","16 Aug 2008","18","201.92","4764.177"
"USEP","16 Aug 2008","19","208.69","4915.936"
"USEP","16 Aug 2008","20","204.78","4973.499"
"USEP","16 Aug 2008","21","210.01","5035.629"
"USEP","16 Aug 2008","22","212.47","5084.260"
"USEP","16 Aug 2008","23","212.47","5078.595"
"USEP","16 Aug 2008","24","210.00","5029.690"
"USEP","16 Aug 2008","25","201.94","4962.326"
"USEP","16 Aug 2008","26","201.87","4914.535"
"USEP","16 Aug 2008","27","200.04","4855.297"
"USEP","16 Aug 2008","28","196.48","4834.483"
"USEP","16 Aug 2008","29","190.35","4814.797"
"USEP","16 Aug 2008","30","189.33","4780.086"
"USEP","16 Aug 2008","31","189.15","4708.672"
"USEP","16 Aug 2008","32","189.12","4671.278"
"USEP","16 Aug 2008","33","187.35","4609.039"
"USEP","16 Aug 2008","34","186.69","4545.408"
"USEP","16 Aug 2008","35","188.41","4488.342"
"USEP","16 Aug 2008","36","186.72","4446.008"
"USEP","16 Aug 2008","37","186.71","4433.697"
"USEP","16 Aug 2008","38","189.15","4517.690"
"USEP","16 Aug 2008","39","189.17","4577.559"
"USEP","16 Aug 2008","40","189.19","4598.393"
"USEP","16 Aug 2008","41","189.19","4586.117"
"USEP","16 Aug 2008","42","189.18","4588.060"
"USEP","16 Aug 2008","43","189.17","4586.897"
"USEP","16 Aug 2008","44","189.17","4533.609"
"USEP","16 Aug 2008","45","189.13","4452.489"
"USEP","16 Aug 2008","46","186.68","4330.649"
"USEP","16 Aug 2008","47","186.39","4253.485"
"USEP","16 Aug 2008","48","186.54","4168.553"
"USEP","17 Aug 2008","1","200.90","4079.585"
"USEP","17 Aug 2008","2","197.67","4019.562"
"USEP","17 Aug 2008","3","194.64","3964.887"
"USEP","17 Aug 2008","4","183.45","3874.955"
"USEP","17 Aug 2008","5","182.14","3813.307"
"USEP","17 Aug 2008","6","181.41","3798.626"
"USEP","17 Aug 2008","7","177.36","3708.112"
"USEP","17 Aug 2008","8","177.37","3698.281"
"USEP","17 Aug 2008","9","177.36","3697.402"
"USEP","17 Aug 2008","10","177.36","3699.608"
"USEP","17 Aug 2008","11","177.38","3713.619"
"USEP","17 Aug 2008","12","177.42","3734.706"
"USEP","17 Aug 2008","13","181.19","3752.902"
"USEP","17 Aug 2008","14","177.30","3739.180"
"USEP","17 Aug 2008","15","178.10","3753.255"
"USEP","17 Aug 2008","16","182.06","3829.012"
"USEP","17 Aug 2008","17","183.92","3968.629"
"USEP","17 Aug 2008","18","184.45","4033.384"
"USEP","17 Aug 2008","19","185.41","4145.010"
"USEP","17 Aug 2008","20","186.76","4237.556"
"USEP","17 Aug 2008","21","183.61","4291.650"
"USEP","17 Aug 2008","22","186.66","4367.064"
"USEP","17 Aug 2008","23","186.65","4367.750"
"USEP","17 Aug 2008","24","186.67","4368.039"
"USEP","17 Aug 2008","25","185.45","4337.488"
"USEP","17 Aug 2008","26","186.71","4369.694"
"USEP","17 Aug 2008","27","183.66","4309.422"
"USEP","17 Aug 2008","28","183.86","4316.216"
"USEP","17 Aug 2008","29","183.64","4313.274"
"USEP","17 Aug 2008","30","185.42","4332.667"
"USEP","17 Aug 2008","31","183.64","4301.003"
"USEP","17 Aug 2008","32","183.63","4281.551"
"USEP","17 Aug 2008","33","183.60","4274.180"
"USEP","17 Aug 2008","34","183.62","4267.282"
"USEP","17 Aug 2008","35","183.59","4258.261"
"USEP","17 Aug 2008","36","183.59","4252.580"
"USEP","17 Aug 2008","37","183.60","4265.463"
"USEP","17 Aug 2008","38","186.66","4372.338"
"USEP","17 Aug 2008","39","191.38","4503.456"
"USEP","17 Aug 2008","40","196.18","4558.802"
"USEP","17 Aug 2008","41","196.32","4580.993"
"USEP","17 Aug 2008","42","196.18","4584.825"
"USEP","17 Aug 2008","43","197.13","4597.374"
"USEP","17 Aug 2008","44","196.15","4535.180"
"USEP","17 Aug 2008","45","192.39","4418.733"
"USEP","17 Aug 2008","46","183.90","4320.297"
"USEP","17 Aug 2008","47","183.56","4253.962"
"USEP","17 Aug 2008","48","186.76","4181.723"
"USEP","18 Aug 2008","1","198.28","4099.649"
"USEP","18 Aug 2008","2","192.77","4001.337"
"USEP","18 Aug 2008","3","186.39","3886.013"
"USEP","18 Aug 2008","4","183.29","3821.040"
"USEP","18 Aug 2008","5","181.97","3770.202"
"USEP","18 Aug 2008","6","181.28","3734.900"
"USEP","18 Aug 2008","7","181.27","3721.625"
"USEP","18 Aug 2008","8","181.00","3691.323"
"USEP","18 Aug 2008","9","181.03","3679.415"
"USEP","18 Aug 2008","10","181.09","3705.538"
"USEP","18 Aug 2008","11","181.92","3771.663"
"USEP","18 Aug 2008","12","183.27","3861.099"
"USEP","18 Aug 2008","13","186.60","4018.618"
"USEP","18 Aug 2008","14","192.76","4172.161"
"USEP","18 Aug 2008","15","192.68","4385.399"
"USEP","18 Aug 2008","16","200.53","4676.715"
"USEP","18 Aug 2008","17","201.70","4995.233"
"USEP","18 Aug 2008","18","201.66","5233.435"
"USEP","18 Aug 2008","19","207.07","5388.404"
"USEP","18 Aug 2008","20","217.83","5464.803"
"USEP","18 Aug 2008","21","231.94","5533.171"
"USEP","18 Aug 2008","22","232.02","5557.529"
"USEP","18 Aug 2008","23","231.99","5555.729"
"USEP","18 Aug 2008","24","229.37","5527.475"
"USEP","18 Aug 2008","25","207.04","5464.187"
"USEP","18 Aug 2008","26","207.08","5509.329"
"USEP","18 Aug 2008","27","218.90","5572.265"
"USEP","18 Aug 2008","28","217.41","5613.630"
"USEP","18 Aug 2008","29","207.16","5611.582"
"USEP","18 Aug 2008","30","205.55","5552.400"
"USEP","18 Aug 2008","31","204.98","5540.516"
"USEP","18 Aug 2008","32","202.23","5528.434"
"USEP","18 Aug 2008","33","204.95","5526.466"
"USEP","18 Aug 2008","34","206.63","5506.735"
"USEP","18 Aug 2008","35","205.52","5431.996"
"USEP","18 Aug 2008","36","201.39","5297.558"
"USEP","18 Aug 2008","37","200.00","5172.070"
"USEP","18 Aug 2008","38","201.35","5177.870"
"USEP","18 Aug 2008","39","201.77","5171.827"
"USEP","18 Aug 2008","40","201.62","5166.683"
"USEP","18 Aug 2008","41","201.63","5144.000"
"USEP","18 Aug 2008","42","206.87","5074.678"
"USEP","18 Aug 2008","43","205.65","4993.513"
"USEP","18 Aug 2008","44","201.20","4883.005"
"USEP","18 Aug 2008","45","201.12","4683.211"
"USEP","18 Aug 2008","46","200.01","4489.476"
"USEP","18 Aug 2008","47","198.24","4378.073"
"USEP","18 Aug 2008","48","197.11","4272.167"
"USEP","19 Aug 2008","1","194.45","4149.915"
"USEP","19 Aug 2008","2","185.63","4026.510"
"USEP","19 Aug 2008","3","182.13","3910.476"
"USEP","19 Aug 2008","4","181.03","3838.699"
"USEP","19 Aug 2008","5","181.02","3806.916"
"USEP","19 Aug 2008","6","181.01","3812.795"
"USEP","19 Aug 2008","7","181.01","3805.032"
"USEP","19 Aug 2008","8","180.92","3772.548"
"USEP","19 Aug 2008","9","180.77","3739.657"
"USEP","19 Aug 2008","10","180.91","3761.843"
"USEP","19 Aug 2008","11","181.01","3814.659"
"USEP","19 Aug 2008","12","183.34","3938.481"
"USEP","19 Aug 2008","13","190.34","4070.082"
"USEP","19 Aug 2008","14","194.44","4204.625"
"USEP","19 Aug 2008","15","187.24","4428.722"
"USEP","19 Aug 2008","16","201.23","4732.240"
"USEP","19 Aug 2008","17","205.41","5033.104"
"USEP","19 Aug 2008","18","206.37","5226.532"
"USEP","19 Aug 2008","19","210.18","5344.832"
"USEP","19 Aug 2008","20","201.88","5223.848"
"USEP","19 Aug 2008","21","206.81","5435.406"
"USEP","19 Aug 2008","22","239.07","5487.516"
"USEP","19 Aug 2008","23","229.05","5479.842"
"USEP","19 Aug 2008","24","208.01","5394.160"
"USEP","19 Aug 2008","25","204.80","5325.430"
"USEP","19 Aug 2008","26","204.79","5328.720"
"USEP","19 Aug 2008","27","208.02","5390.875"
"USEP","19 Aug 2008","28","210.06","5416.723"
"USEP","19 Aug 2008","29","210.04","5427.488"
"USEP","19 Aug 2008","30","210.06","5421.435"
"USEP","19 Aug 2008","31","210.12","5425.819"
"USEP","19 Aug 2008","32","218.88","5425.963"
"USEP","19 Aug 2008","33","212.26","5414.199"
"USEP","19 Aug 2008","34","208.03","5371.029"
"USEP","19 Aug 2008","35","205.96","5285.342"
"USEP","19 Aug 2008","36","203.88","5139.954"
"USEP","19 Aug 2008","37","199.74","5035.092"
"USEP","19 Aug 2008","38","199.70","5039.814"
"USEP","19 Aug 2008","39","199.85","5092.670"
"USEP","19 Aug 2008","40","199.89","5098.957"
"USEP","19 Aug 2008","41","199.59","5057.472"
"USEP","19 Aug 2008","42","200.38","4996.425"
"USEP","19 Aug 2008","43","200.37","4927.546"
"USEP","19 Aug 2008","44","199.20","4795.980"
"USEP","19 Aug 2008","45","192.45","4657.134"
"USEP","19 Aug 2008","46","185.75","4528.475"
"USEP","19 Aug 2008","47","197.16","4395.995"
"USEP","19 Aug 2008","48","190.31","4253.242"
"USEP","20 Aug 2008","1","192.50","4111.015"
"USEP","20 Aug 2008","2","185.72","4004.240"
"USEP","20 Aug 2008","3","185.61","3932.339"
"USEP","20 Aug 2008","4","183.44","3884.423"
"USEP","20 Aug 2008","5","182.01","3840.389"
"USEP","20 Aug 2008","6","181.92","3814.808"
"USEP","20 Aug 2008","7","181.78","3769.795"
"USEP","20 Aug 2008","8","181.76","3753.816"
"USEP","20 Aug 2008","9","181.76","3759.701"
"USEP","20 Aug 2008","10","181.90","3780.361"
"USEP","20 Aug 2008","11","182.01","3853.450"
"USEP","20 Aug 2008","12","185.65","3967.069"
"USEP","20 Aug 2008","13","196.80","4112.178"
"USEP","20 Aug 2008","14","200.08","4210.514"
"USEP","20 Aug 2008","15","200.87","4377.044"
"USEP","20 Aug 2008","16","201.12","4650.484"
"USEP","20 Aug 2008","17","205.60","4916.240"
"USEP","20 Aug 2008","18","212.06","5171.210"
"USEP","20 Aug 2008","19","227.22","5333.501"
"USEP","20 Aug 2008","20","224.44","5403.394"
"USEP","20 Aug 2008","21","227.30","5453.670"
"USEP","20 Aug 2008","22","215.99","5504.066"
"USEP","20 Aug 2008","23","202.13","5488.242"
"USEP","20 Aug 2008","24","204.68","5443.865"
"USEP","20 Aug 2008","25","202.90","5408.712"
"USEP","20 Aug 2008","26","205.53","5446.832"
"USEP","20 Aug 2008","27","207.19","5487.963"
"USEP","20 Aug 2008","28","217.25","5532.077"
"USEP","20 Aug 2008","29","217.26","5550.133"
"USEP","20 Aug 2008","30","217.24","5545.794"
"USEP","20 Aug 2008","31","213.13","5521.754"
"USEP","20 Aug 2008","32","209.04","5493.336"
"USEP","20 Aug 2008","33","207.20","5489.405"
"USEP","20 Aug 2008","34","206.92","5468.580"
"USEP","20 Aug 2008","35","205.44","5395.233"
"USEP","20 Aug 2008","36","204.00","5274.119"
"USEP","20 Aug 2008","37","201.35","5170.167"
"USEP","20 Aug 2008","38","201.35","5182.497"
"USEP","20 Aug 2008","39","201.32","5184.331"
"USEP","20 Aug 2008","40","201.32","5166.181"
"USEP","20 Aug 2008","41","201.25","5135.322"
"USEP","20 Aug 2008","42","201.37","5072.705"
"USEP","20 Aug 2008","43","201.12","4999.204"
"USEP","20 Aug 2008","44","201.08","4869.174"
"USEP","20 Aug 2008","45","200.13","4725.223"
"USEP","20 Aug 2008","46","192.53","4596.947"
"USEP","20 Aug 2008","47","188.96","4478.472"
"USEP","20 Aug 2008","48","188.78","4350.022"
"USEP","21 Aug 2008","1","192.48","4245.309"
"USEP","21 Aug 2008","2","188.51","4146.635"
"USEP","21 Aug 2008","3","185.58","4043.860"
"USEP","21 Aug 2008","4","182.16","4001.287"
"USEP","21 Aug 2008","5","180.54","3948.814"
"USEP","21 Aug 2008","6","180.40","3914.223"
"USEP","21 Aug 2008","7","180.40","3880.924"
"USEP","21 Aug 2008","8","180.37","3857.843"
"USEP","21 Aug 2008","9","180.36","3861.899"
"USEP","21 Aug 2008","10","180.37","3873.370"
"USEP","21 Aug 2008","11","180.59","3936.205"
"USEP","21 Aug 2008","12","185.40","4035.063"
"USEP","21 Aug 2008","13","194.50","4164.567"
"USEP","21 Aug 2008","14","196.52","4253.982"
"USEP","21 Aug 2008","15","198.55","4413.599"
"USEP","21 Aug 2008","16","194.39","4686.288"
"USEP","21 Aug 2008","17","206.43","4984.786"
"USEP","21 Aug 2008","18","201.33","5209.276"
"USEP","21 Aug 2008","19","205.16","5368.738"
"USEP","21 Aug 2008","20","207.74","5433.348"
"USEP","21 Aug 2008","21","212.11","5495.279"
"USEP","21 Aug 2008","22","210.18","5531.863"
"USEP","21 Aug 2008","23","210.20","5556.803"
"USEP","21 Aug 2008","24","201.58","5506.019"
"USEP","21 Aug 2008","25","201.42","5447.289"
"USEP","21 Aug 2008","26","201.41","5439.466"
"USEP","21 Aug 2008","27","201.43","5482.288"
"USEP","21 Aug 2008","28","201.44","5482.491"
"USEP","21 Aug 2008","29","203.21","5479.639"
"USEP","21 Aug 2008","30","210.19","5486.651"
"USEP","21 Aug 2008","31","212.28","5522.197"
"USEP","21 Aug 2008","32","213.16","5524.031"
"USEP","21 Aug 2008","33","211.30","5503.047"
"USEP","21 Aug 2008","34","208.86","5435.187"
"USEP","21 Aug 2008","35","204.95","5364.245"
"USEP","21 Aug 2008","36","203.03","5211.040"
"USEP","21 Aug 2008","37","201.27","5104.245"
"USEP","21 Aug 2008","38","201.31","5110.601"
"USEP","21 Aug 2008","39","201.38","5137.022"
"USEP","21 Aug 2008","40","201.30","5129.358"
"USEP","21 Aug 2008","41","201.30","5137.708"
"USEP","21 Aug 2008","42","204.52","5055.797"
"USEP","21 Aug 2008","43","223.04","4968.762"
"USEP","21 Aug 2008","44","201.27","4805.846"
"USEP","21 Aug 2008","45","199.50","4688.216"
"USEP","21 Aug 2008","46","185.76","4569.314"
"USEP","21 Aug 2008","47","181.43","4462.349"
"USEP","21 Aug 2008","48","181.30","4362.204"
"USEP","22 Aug 2008","1","196.57","4282.694"
"USEP","22 Aug 2008","2","187.72","4186.569"
"USEP","22 Aug 2008","3","184.01","4072.309"
"USEP","22 Aug 2008","4","181.31","3993.201"
"USEP","22 Aug 2008","5","179.33","3951.642"
"USEP","22 Aug 2008","6","176.14","3920.500"
"USEP","22 Aug 2008","7","176.05","3882.410"
"USEP","22 Aug 2008","8","176.00","3847.043"
"USEP","22 Aug 2008","9","175.98","3844.136"
"USEP","22 Aug 2008","10","176.02","3862.585"
"USEP","22 Aug 2008","11","176.16","3917.960"
"USEP","22 Aug 2008","12","182.29","4034.010"
"USEP","22 Aug 2008","13","186.66","4146.461"
"USEP","22 Aug 2008","14","187.77","4246.716"
"USEP","22 Aug 2008","15","196.49","4414.389"
"USEP","22 Aug 2008","16","186.68","4681.089"
"USEP","22 Aug 2008","17","204.48","4973.613"
"USEP","22 Aug 2008","18","201.48","5216.910"
"USEP","22 Aug 2008","19","203.13","5347.422"
"USEP","22 Aug 2008","20","208.70","5400.611"
"USEP","22 Aug 2008","21","213.22","5469.863"
"USEP","22 Aug 2008","22","223.04","5504.195"
"USEP","22 Aug 2008","23","213.22","5520.378"
"USEP","22 Aug 2008","24","201.90","5480.687"
"USEP","22 Aug 2008","25","201.49","5434.620"
"USEP","22 Aug 2008","26","200.58","5451.687"
"USEP","22 Aug 2008","27","201.53","5519.031"
"USEP","22 Aug 2008","28","201.86","5539.810"
"USEP","22 Aug 2008","29","201.52","5518.673"
"USEP","22 Aug 2008","30","201.50","5491.681"
"USEP","22 Aug 2008","31","201.47","5433.870"
"USEP","22 Aug 2008","32","201.49","5447.165"
"USEP","22 Aug 2008","33","201.47","5443.194"
"USEP","22 Aug 2008","34","201.48","5402.817"
"USEP","22 Aug 2008","35","201.91","5317.040"
"USEP","22 Aug 2008","36","200.36","5175.763"
"USEP","22 Aug 2008","37","194.80","5073.401"
"USEP","22 Aug 2008","38","201.64","5073.341"
"USEP","22 Aug 2008","39","205.02","5088.321"
"USEP","22 Aug 2008","40","204.99","5082.113"
"USEP","22 Aug 2008","41","201.44","5000.242"
"USEP","22 Aug 2008","42","204.98","4899.958"
"USEP","22 Aug 2008","43","199.56","4764.888"
"USEP","22 Aug 2008","44","199.56","4690.959"
"USEP","22 Aug 2008","45","186.80","4579.870"
"USEP","22 Aug 2008","46","185.46","4491.980"
"USEP","22 Aug 2008","47","182.26","4392.014"
"USEP","22 Aug 2008","48","186.44","4335.679"
"USEP","23 Aug 2008","1","194.87","4279.250"
"USEP","23 Aug 2008","2","199.59","4178.180"
"USEP","23 Aug 2008","3","188.30","4031.500"
"USEP","23 Aug 2008","4","187.64","3950.867"
"USEP","23 Aug 2008","5","187.63","3901.798"
"USEP","23 Aug 2008","6","187.51","3856.829"
"USEP","23 Aug 2008","7","186.35","3820.658"
"USEP","23 Aug 2008","8","185.62","3804.779"
"USEP","23 Aug 2008","9","183.96","3785.624"
"USEP","23 Aug 2008","10","183.98","3782.478"
"USEP","23 Aug 2008","11","185.61","3799.585"
"USEP","23 Aug 2008","12","187.48","3844.961"
"USEP","23 Aug 2008","13","187.54","3904.516"
"USEP","23 Aug 2008","14","187.53","3947.234"
"USEP","23 Aug 2008","15","187.37","4031.023"
