"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Nov 2007","8","113.25","3626.579"
"USEP","12 Nov 2007","9","111.06","3609.969"
"USEP","12 Nov 2007","10","108.22","3616.003"
"USEP","12 Nov 2007","11","114.83","3681.344"
"USEP","12 Nov 2007","12","128.42","3841.363"
"USEP","12 Nov 2007","13","133.93","3978.763"
"USEP","12 Nov 2007","14","134.15","4140.870"
"USEP","12 Nov 2007","15","134.10","4323.522"
"USEP","12 Nov 2007","16","139.34","4637.293"
"USEP","12 Nov 2007","17","143.38","4911.250"
"USEP","12 Nov 2007","18","143.23","5123.727"
"USEP","12 Nov 2007","19","145.80","5275.695"
"USEP","12 Nov 2007","20","147.37","5387.967"
"USEP","12 Nov 2007","21","147.54","5465.171"
"USEP","12 Nov 2007","22","157.04","5465.718"
"USEP","12 Nov 2007","23","152.82","5432.036"
"USEP","12 Nov 2007","24","145.97","5317.706"
"USEP","12 Nov 2007","25","143.44","5248.554"
"USEP","12 Nov 2007","26","143.38","5264.870"
"USEP","12 Nov 2007","27","145.96","5309.545"
"USEP","12 Nov 2007","28","145.97","5318.397"
"USEP","12 Nov 2007","29","146.47","5335.872"
"USEP","12 Nov 2007","30","144.45","5273.071"
"USEP","12 Nov 2007","31","143.36","5265.332"
"USEP","12 Nov 2007","32","145.71","5289.914"
"USEP","12 Nov 2007","33","144.50","5297.270"
"USEP","12 Nov 2007","34","143.33","5254.483"
"USEP","12 Nov 2007","35","142.47","5173.835"
"USEP","12 Nov 2007","36","143.31","5101.253"
"USEP","12 Nov 2007","37","143.32","5092.769"
"USEP","12 Nov 2007","38","143.31","5105.174"
"USEP","12 Nov 2007","39","141.14","5002.454"
"USEP","12 Nov 2007","40","139.31","4955.995"
"USEP","12 Nov 2007","41","139.20","4931.085"
"USEP","12 Nov 2007","42","146.22","4880.267"
"USEP","12 Nov 2007","43","145.73","4797.869"
"USEP","12 Nov 2007","44","143.31","4692.341"
"USEP","12 Nov 2007","45","143.25","4550.438"
"USEP","12 Nov 2007","46","136.12","4393.987"
"USEP","12 Nov 2007","47","133.94","4282.803"
"USEP","12 Nov 2007","48","133.91","4171.063"
"USEP","13 Nov 2007","1","131.25","4096.021"
"USEP","13 Nov 2007","2","135.33","4012.405"
"USEP","13 Nov 2007","3","133.91","3901.003"
"USEP","13 Nov 2007","4","131.03","3852.158"
"USEP","13 Nov 2007","5","125.93","3806.439"
"USEP","13 Nov 2007","6","125.24","3760.665"
"USEP","13 Nov 2007","7","123.98","3733.300"
"USEP","13 Nov 2007","8","118.21","3720.060"
"USEP","13 Nov 2007","9","118.18","3701.154"
"USEP","13 Nov 2007","10","115.83","3689.986"
"USEP","13 Nov 2007","11","115.84","3742.330"
"USEP","13 Nov 2007","12","125.26","3860.129"
"USEP","13 Nov 2007","13","133.92","4006.779"
"USEP","13 Nov 2007","14","133.96","4135.950"
"USEP","13 Nov 2007","15","134.04","4304.348"
"USEP","13 Nov 2007","16","133.95","4591.366"
"USEP","13 Nov 2007","17","134.30","4858.940"
"USEP","13 Nov 2007","18","134.14","5049.093"
"USEP","13 Nov 2007","19","137.19","5183.317"
"USEP","13 Nov 2007","20","140.31","5283.637"
"USEP","13 Nov 2007","21","141.41","5425.366"
"USEP","13 Nov 2007","22","143.42","5458.382"
"USEP","13 Nov 2007","23","141.39","5449.416"
"USEP","13 Nov 2007","24","140.20","5385.020"
"USEP","13 Nov 2007","25","139.60","5358.868"
"USEP","13 Nov 2007","26","140.65","5391.506"
"USEP","13 Nov 2007","27","143.52","5477.546"
"USEP","13 Nov 2007","28","143.83","5564.770"
"USEP","13 Nov 2007","29","143.81","5541.878"
"USEP","13 Nov 2007","30","143.75","5509.737"
"USEP","13 Nov 2007","31","143.47","5500.249"
"USEP","13 Nov 2007","32","143.83","5513.017"
"USEP","13 Nov 2007","33","145.89","5523.797"
"USEP","13 Nov 2007","34","147.50","5481.150"
"USEP","13 Nov 2007","35","143.73","5397.609"
"USEP","13 Nov 2007","36","141.39","5263.364"
"USEP","13 Nov 2007","37","139.24","5198.829"
"USEP","13 Nov 2007","38","140.21","5211.875"
"USEP","13 Nov 2007","39","141.30","5202.740"
"USEP","13 Nov 2007","40","140.27","5112.967"
"USEP","13 Nov 2007","41","141.19","5048.909"
"USEP","13 Nov 2007","42","148.33","5001.883"
"USEP","13 Nov 2007","43","146.89","4918.824"
"USEP","13 Nov 2007","44","143.75","4802.118"
"USEP","13 Nov 2007","45","143.41","4669.007"
"USEP","13 Nov 2007","46","143.33","4545.463"
"USEP","13 Nov 2007","47","140.01","4428.459"
"USEP","13 Nov 2007","48","133.98","4239.027"
"USEP","14 Nov 2007","1","124.00","4072.512"
"USEP","14 Nov 2007","2","133.96","3983.763"
"USEP","14 Nov 2007","3","134.06","4003.643"
"USEP","14 Nov 2007","4","133.97","3969.658"
"USEP","14 Nov 2007","5","133.92","3916.454"
"USEP","14 Nov 2007","6","130.09","3869.667"
"USEP","14 Nov 2007","7","125.94","3832.780"
"USEP","14 Nov 2007","8","122.98","3804.436"
"USEP","14 Nov 2007","9","115.87","3785.261"
"USEP","14 Nov 2007","10","115.32","3791.976"
"USEP","14 Nov 2007","11","115.87","3842.943"
"USEP","14 Nov 2007","12","128.26","3965.354"
"USEP","14 Nov 2007","13","133.98","4079.500"
"USEP","14 Nov 2007","14","134.13","4205.042"
"USEP","14 Nov 2007","15","133.97","4327.225"
"USEP","14 Nov 2007","16","134.11","4604.958"
"USEP","14 Nov 2007","17","140.21","4878.776"
"USEP","14 Nov 2007","18","134.05","5064.992"
"USEP","14 Nov 2007","19","134.27","5154.635"
"USEP","14 Nov 2007","20","135.84","5178.367"
"USEP","14 Nov 2007","21","140.16","5241.884"
"USEP","14 Nov 2007","22","141.33","5292.593"
"USEP","14 Nov 2007","23","140.22","5295.396"
"USEP","14 Nov 2007","24","136.84","5240.915"
"USEP","14 Nov 2007","25","136.14","5193.486"
"USEP","14 Nov 2007","26","136.83","5218.763"
"USEP","14 Nov 2007","27","141.30","5298.696"
"USEP","14 Nov 2007","28","141.39","5346.477"
"USEP","14 Nov 2007","29","141.47","5376.745"
"USEP","14 Nov 2007","30","141.44","5376.809"
"USEP","14 Nov 2007","31","141.44","5363.162"
"USEP","14 Nov 2007","32","141.38","5315.261"
"USEP","14 Nov 2007","33","141.30","5302.374"
"USEP","14 Nov 2007","34","141.31","5300.570"
"USEP","14 Nov 2007","35","140.19","5228.087"
"USEP","14 Nov 2007","36","134.25","5115.507"
"USEP","14 Nov 2007","37","134.16","5056.110"
"USEP","14 Nov 2007","38","134.19","5080.294"
"USEP","14 Nov 2007","39","134.27","5093.326"
"USEP","14 Nov 2007","40","134.19","5042.309"
"USEP","14 Nov 2007","41","135.28","5015.386"
"USEP","14 Nov 2007","42","143.39","4952.466"
"USEP","14 Nov 2007","43","143.36","4843.712"
"USEP","14 Nov 2007","44","143.42","4738.100"
"USEP","14 Nov 2007","45","143.37","4600.799"
"USEP","14 Nov 2007","46","140.13","4481.076"
"USEP","14 Nov 2007","47","134.21","4350.186"
"USEP","14 Nov 2007","48","133.93","4218.705"
"USEP","15 Nov 2007","1","118.32","4054.397"
"USEP","15 Nov 2007","2","133.92","3953.004"
"USEP","15 Nov 2007","3","133.93","3967.471"
"USEP","15 Nov 2007","4","127.96","3895.402"
"USEP","15 Nov 2007","5","120.91","3854.812"
"USEP","15 Nov 2007","6","115.91","3813.829"
"USEP","15 Nov 2007","7","114.83","3775.207"
"USEP","15 Nov 2007","8","112.83","3735.556"
"USEP","15 Nov 2007","9","110.82","3719.344"
"USEP","15 Nov 2007","10","100.00","3731.396"
"USEP","15 Nov 2007","11","112.22","3791.683"
"USEP","15 Nov 2007","12","112.85","3873.096"
"USEP","15 Nov 2007","13","120.95","4001.695"
"USEP","15 Nov 2007","14","133.96","4125.985"
"USEP","15 Nov 2007","15","131.11","4295.834"
"USEP","15 Nov 2007","16","134.09","4574.940"
"USEP","15 Nov 2007","17","135.72","4841.053"
"USEP","15 Nov 2007","18","134.07","5032.801"
"USEP","15 Nov 2007","19","135.63","5158.626"
"USEP","15 Nov 2007","20","141.19","5263.593"
"USEP","15 Nov 2007","21","141.40","5330.986"
"USEP","15 Nov 2007","22","141.79","5387.470"
"USEP","15 Nov 2007","23","142.30","5401.833"
"USEP","15 Nov 2007","24","142.29","5414.591"
"USEP","15 Nov 2007","25","141.49","5393.663"
"USEP","15 Nov 2007","26","141.49","5408.270"
"USEP","15 Nov 2007","27","143.48","5465.106"
"USEP","15 Nov 2007","28","143.83","5506.641"
"USEP","15 Nov 2007","29","144.67","5515.532"
"USEP","15 Nov 2007","30","143.45","5446.593"
"USEP","15 Nov 2007","31","141.44","5396.689"
"USEP","15 Nov 2007","32","141.42","5372.784"
"USEP","15 Nov 2007","33","141.19","5378.082"
"USEP","15 Nov 2007","34","140.26","5351.358"
"USEP","15 Nov 2007","35","138.41","5283.060"
"USEP","15 Nov 2007","36","134.24","5154.009"
"USEP","15 Nov 2007","37","134.10","5082.739"
"USEP","15 Nov 2007","38","134.32","5117.723"
"USEP","15 Nov 2007","39","140.22","5149.700"
"USEP","15 Nov 2007","40","140.37","5138.026"
"USEP","15 Nov 2007","41","141.36","5058.491"
"USEP","15 Nov 2007","42","143.49","4979.224"
"USEP","15 Nov 2007","43","143.43","4895.897"
"USEP","15 Nov 2007","44","143.37","4752.423"
"USEP","15 Nov 2007","45","146.48","4631.970"
"USEP","15 Nov 2007","46","146.50","4525.791"
"USEP","15 Nov 2007","47","143.50","4411.208"
"USEP","15 Nov 2007","48","140.39","4237.497"
"USEP","16 Nov 2007","1","134.06","4105.647"
"USEP","16 Nov 2007","2","147.19","4004.081"
"USEP","16 Nov 2007","3","147.24","3990.990"
"USEP","16 Nov 2007","4","145.37","3919.103"
"USEP","16 Nov 2007","5","141.53","3884.622"
"USEP","16 Nov 2007","6","140.38","3829.638"
"USEP","16 Nov 2007","7","138.54","3791.911"
"USEP","16 Nov 2007","8","135.13","3763.493"
"USEP","16 Nov 2007","9","133.92","3744.880"
"USEP","16 Nov 2007","10","133.85","3755.163"
"USEP","16 Nov 2007","11","135.11","3801.215"
"USEP","16 Nov 2007","12","138.43","3901.738"
"USEP","16 Nov 2007","13","143.60","4024.910"
"USEP","16 Nov 2007","14","147.24","4143.688"
"USEP","16 Nov 2007","15","141.15","4332.294"
"USEP","16 Nov 2007","16","138.34","4612.831"
"USEP","16 Nov 2007","17","143.46","4919.942"
"USEP","16 Nov 2007","18","142.57","5115.835"
"USEP","16 Nov 2007","19","143.41","5223.202"
"USEP","16 Nov 2007","20","143.77","5295.605"
"USEP","16 Nov 2007","21","146.55","5356.736"
"USEP","16 Nov 2007","22","147.37","5417.703"
"USEP","16 Nov 2007","23","147.00","5415.267"
"USEP","16 Nov 2007","24","143.27","5368.008"
"USEP","16 Nov 2007","25","142.52","5325.603"
"USEP","16 Nov 2007","26","142.56","5336.503"
"USEP","16 Nov 2007","27","147.22","5397.012"
"USEP","16 Nov 2007","28","147.22","5428.309"
"USEP","16 Nov 2007","29","143.38","5430.113"
"USEP","16 Nov 2007","30","143.28","5402.971"
"USEP","16 Nov 2007","31","143.27","5376.218"
"USEP","16 Nov 2007","32","142.49","5374.041"
"USEP","16 Nov 2007","33","143.28","5363.241"
"USEP","16 Nov 2007","34","143.26","5337.283"
"USEP","16 Nov 2007","35","143.31","5266.774"
"USEP","16 Nov 2007","36","143.27","5156.236"
"USEP","16 Nov 2007","37","143.31","5090.691"
"USEP","16 Nov 2007","38","143.28","5096.263"
"USEP","16 Nov 2007","39","143.28","5085.438"
"USEP","16 Nov 2007","40","143.22","5046.374"
"USEP","16 Nov 2007","41","143.21","4943.773"
"USEP","16 Nov 2007","42","147.39","4869.253"
"USEP","16 Nov 2007","43","143.51","4795.290"
"USEP","16 Nov 2007","44","143.29","4676.546"
"USEP","16 Nov 2007","45","143.24","4554.950"
"USEP","16 Nov 2007","46","143.19","4453.900"
"USEP","16 Nov 2007","47","141.21","4351.439"
"USEP","16 Nov 2007","48","137.82","4244.768"
"USEP","17 Nov 2007","1","133.08","4158.980"
"USEP","17 Nov 2007","2","130.10","4077.945"
"USEP","17 Nov 2007","3","134.09","4005.696"
"USEP","17 Nov 2007","4","134.09","3932.080"
"USEP","17 Nov 2007","5","133.89","3881.858"
"USEP","17 Nov 2007","6","133.89","3835.583"
"USEP","17 Nov 2007","7","133.89","3794.093"
"USEP","17 Nov 2007","8","133.89","3768.796"
"USEP","17 Nov 2007","9","131.15","3736.670"
"USEP","17 Nov 2007","10","131.15","3727.396"
"USEP","17 Nov 2007","11","130.72","3763.040"
"USEP","17 Nov 2007","12","132.23","3806.414"
"USEP","17 Nov 2007","13","133.94","3873.111"
"USEP","17 Nov 2007","14","134.06","3907.479"
"USEP","17 Nov 2007","15","134.12","3986.954"
"USEP","17 Nov 2007","16","140.04","4166.262"
"USEP","17 Nov 2007","17","134.41","4373.769"
"USEP","17 Nov 2007","18","140.01","4549.016"
"USEP","17 Nov 2007","19","143.24","4713.508"
"USEP","17 Nov 2007","20","147.25","4824.578"
"USEP","17 Nov 2007","21","149.54","4902.294"
"USEP","17 Nov 2007","22","153.39","4954.190"
"USEP","17 Nov 2007","23","153.36","4949.201"
"USEP","17 Nov 2007","24","150.38","4905.798"
"USEP","17 Nov 2007","25","147.24","4843.757"
"USEP","17 Nov 2007","26","147.24","4834.294"
"USEP","17 Nov 2007","27","145.85","4806.964"
"USEP","17 Nov 2007","28","145.58","4774.714"
"USEP","17 Nov 2007","29","143.43","4757.319"
"USEP","17 Nov 2007","30","145.66","4721.435"
"USEP","17 Nov 2007","31","140.38","4671.646"
"USEP","17 Nov 2007","32","143.41","4646.885"
"USEP","17 Nov 2007","33","146.37","4599.372"
"USEP","17 Nov 2007","34","143.15","4544.081"
"USEP","17 Nov 2007","35","143.14","4495.703"
"USEP","17 Nov 2007","36","143.13","4485.753"
"USEP","17 Nov 2007","37","143.19","4520.762"
"USEP","17 Nov 2007","38","146.74","4574.224"
"USEP","17 Nov 2007","39","146.17","4576.739"
"USEP","17 Nov 2007","40","145.61","4564.960"
"USEP","17 Nov 2007","41","146.22","4574.468"
"USEP","17 Nov 2007","42","145.62","4557.291"
"USEP","17 Nov 2007","43","143.18","4533.207"
"USEP","17 Nov 2007","44","139.99","4452.469"
"USEP","17 Nov 2007","45","139.96","4345.803"
"USEP","17 Nov 2007","46","135.37","4271.084"
"USEP","17 Nov 2007","47","134.04","4202.403"
"USEP","17 Nov 2007","48","133.11","4112.456"
"USEP","18 Nov 2007","1","146.62","4018.787"
"USEP","18 Nov 2007","2","147.20","3930.052"
"USEP","18 Nov 2007","3","143.25","3864.389"
"USEP","18 Nov 2007","4","135.09","3791.593"
"USEP","18 Nov 2007","5","135.65","3779.029"
"USEP","18 Nov 2007","6","139.17","3744.766"
"USEP","18 Nov 2007","7","135.12","3693.207"
"USEP","18 Nov 2007","8","134.52","3665.410"
"USEP","18 Nov 2007","9","134.41","3650.838"
"USEP","18 Nov 2007","10","134.41","3645.008"
"USEP","18 Nov 2007","11","134.41","3650.192"
"USEP","18 Nov 2007","12","135.62","3670.708"
"USEP","18 Nov 2007","13","135.61","3701.676"
"USEP","18 Nov 2007","14","135.11","3705.766"
"USEP","18 Nov 2007","15","135.13","3712.471"
"USEP","18 Nov 2007","16","135.53","3788.169"
"USEP","18 Nov 2007","17","143.51","3902.439"
"USEP","18 Nov 2007","18","147.31","4018.071"
"USEP","18 Nov 2007","19","153.74","4115.319"
"USEP","18 Nov 2007","20","159.13","4190.833"
"USEP","18 Nov 2007","21","182.11","4273.365"
"USEP","18 Nov 2007","22","155.99","4342.115"
"USEP","18 Nov 2007","23","155.99","4342.463"
"USEP","18 Nov 2007","24","154.18","4324.988"
"USEP","18 Nov 2007","25","152.52","4309.552"
"USEP","18 Nov 2007","26","152.47","4333.139"
"USEP","18 Nov 2007","27","152.18","4346.832"
"USEP","18 Nov 2007","28","152.18","4373.222"
"USEP","18 Nov 2007","29","148.15","4366.811"
"USEP","18 Nov 2007","30","146.20","4358.143"
"USEP","18 Nov 2007","31","146.41","4361.409"
"USEP","18 Nov 2007","32","146.13","4346.802"
"USEP","18 Nov 2007","33","145.52","4326.122"
"USEP","18 Nov 2007","34","153.34","4286.292"
"USEP","18 Nov 2007","35","153.60","4296.510"
"USEP","18 Nov 2007","36","153.64","4296.495"
"USEP","18 Nov 2007","37","156.49","4336.489"
"USEP","18 Nov 2007","38","153.21","4434.433"
"USEP","18 Nov 2007","39","161.28","4482.299"
"USEP","18 Nov 2007","40","156.63","4502.989"
"USEP","18 Nov 2007","41","161.30","4484.476"
"USEP","18 Nov 2007","42","161.30","4485.758"
"USEP","18 Nov 2007","43","157.68","4484.088"
"USEP","18 Nov 2007","44","153.24","4415.969"
"USEP","18 Nov 2007","45","145.39","4312.926"
"USEP","18 Nov 2007","46","142.40","4221.642"
"USEP","18 Nov 2007","47","141.27","4096.662"
"USEP","18 Nov 2007","48","134.02","3999.384"
"USEP","19 Nov 2007","1","134.06","3913.055"
"USEP","19 Nov 2007","2","133.91","3840.195"
"USEP","19 Nov 2007","3","118.79","3746.371"
"USEP","19 Nov 2007","4","118.17","3673.675"
"USEP","19 Nov 2007","5","118.13","3649.759"
"USEP","19 Nov 2007","6","114.85","3615.332"
"USEP","19 Nov 2007","7","109.77","3582.157"
"USEP","19 Nov 2007","8","109.76","3572.491"
"USEP","19 Nov 2007","9","107.76","3559.415"
"USEP","19 Nov 2007","10","107.76","3567.928"
"USEP","19 Nov 2007","11","114.30","3630.689"
"USEP","19 Nov 2007","12","115.91","3735.929"
"USEP","19 Nov 2007","13","123.96","3892.524"
"USEP","19 Nov 2007","14","133.94","4063.547"
"USEP","19 Nov 2007","15","133.95","4263.867"
"USEP","19 Nov 2007","16","136.16","4566.675"
"USEP","19 Nov 2007","17","141.38","4845.502"
"USEP","19 Nov 2007","18","134.23","5062.855"
"USEP","19 Nov 2007","19","139.24","5188.904"
"USEP","19 Nov 2007","20","141.43","5280.883"
"USEP","19 Nov 2007","21","143.46","5363.783"
"USEP","19 Nov 2007","22","147.48","5417.479"
"USEP","19 Nov 2007","23","147.56","5425.317"
"USEP","19 Nov 2007","24","143.46","5362.024"
"USEP","19 Nov 2007","25","140.31","5289.998"
"USEP","19 Nov 2007","26","138.76","5309.973"
"USEP","19 Nov 2007","27","141.46","5362.501"
"USEP","19 Nov 2007","28","141.46","5384.543"
"USEP","19 Nov 2007","29","138.72","5323.461"
"USEP","19 Nov 2007","30","137.22","5243.763"
"USEP","19 Nov 2007","31","137.25","5238.102"
"USEP","19 Nov 2007","32","137.21","5225.552"
"USEP","19 Nov 2007","33","136.30","5202.700"
"USEP","19 Nov 2007","34","135.60","5195.708"
"USEP","19 Nov 2007","35","134.25","5162.349"
"USEP","19 Nov 2007","36","134.18","5059.544"
"USEP","19 Nov 2007","37","134.13","4991.416"
"USEP","19 Nov 2007","38","136.19","5011.112"
"USEP","19 Nov 2007","39","136.28","4974.458"
"USEP","19 Nov 2007","40","140.17","4916.756"
"USEP","19 Nov 2007","41","140.15","4876.340"
"USEP","19 Nov 2007","42","155.48","4815.001"
"USEP","19 Nov 2007","43","155.49","4724.055"
"USEP","19 Nov 2007","44","145.28","4591.818"
"USEP","19 Nov 2007","45","136.23","4452.524"
"USEP","19 Nov 2007","46","134.16","4313.055"
"USEP","19 Nov 2007","47","134.10","4182.484"
"USEP","19 Nov 2007","48","134.09","4107.789"
"USEP","20 Nov 2007","1","133.92","4027.425"
"USEP","20 Nov 2007","2","137.20","3934.565"
"USEP","20 Nov 2007","3","134.01","3814.475"
"USEP","20 Nov 2007","4","133.88","3759.258"
"USEP","20 Nov 2007","5","132.04","3728.375"
"USEP","20 Nov 2007","6","127.99","3673.407"
"USEP","20 Nov 2007","7","123.89","3640.038"
"USEP","20 Nov 2007","8","123.86","3633.900"
"USEP","20 Nov 2007","9","123.84","3630.341"
"USEP","20 Nov 2007","10","126.96","3654.630"
"USEP","20 Nov 2007","11","123.86","3698.515"
"USEP","20 Nov 2007","12","133.88","3806.379"
"USEP","20 Nov 2007","13","138.49","3964.480"
"USEP","20 Nov 2007","14","145.28","4082.005"
"USEP","20 Nov 2007","15","153.53","4245.324"
"USEP","20 Nov 2007","16","137.62","4545.333"
"USEP","20 Nov 2007","17","141.25","4842.529"
"USEP","20 Nov 2007","18","139.36","5047.184"
"USEP","20 Nov 2007","19","141.23","5159.774"
"USEP","20 Nov 2007","20","141.29","5248.504"
"USEP","20 Nov 2007","21","145.38","5337.850"
"USEP","20 Nov 2007","22","146.08","5386.148"
"USEP","20 Nov 2007","23","146.11","5400.506"
"USEP","20 Nov 2007","24","145.41","5351.298"
"USEP","20 Nov 2007","25","144.74","5318.526"
"USEP","20 Nov 2007","26","145.47","5350.916"
"USEP","20 Nov 2007","27","159.67","5407.867"
"USEP","20 Nov 2007","28","161.19","5432.309"
"USEP","20 Nov 2007","29","154.09","5405.094"
"USEP","20 Nov 2007","30","146.42","5377.674"
"USEP","20 Nov 2007","31","144.75","5361.795"
"USEP","20 Nov 2007","32","143.74","5347.402"
"USEP","20 Nov 2007","33","141.42","5307.543"
"USEP","20 Nov 2007","34","141.24","5209.057"
"USEP","20 Nov 2007","35","139.50","5179.704"
"USEP","20 Nov 2007","36","138.65","5121.202"
"USEP","20 Nov 2007","37","141.16","5052.457"
"USEP","20 Nov 2007","38","141.44","5094.121"
"USEP","20 Nov 2007","39","141.41","5039.038"
"USEP","20 Nov 2007","40","141.28","4960.810"
"USEP","20 Nov 2007","41","141.25","4910.211"
"USEP","20 Nov 2007","42","154.60","4850.198"
"USEP","20 Nov 2007","43","154.59","4785.807"
"USEP","20 Nov 2007","44","141.40","4657.457"
"USEP","20 Nov 2007","45","141.33","4514.132"
"USEP","20 Nov 2007","46","134.00","4324.337"
"USEP","20 Nov 2007","47","133.47","4211.727"
"USEP","20 Nov 2007","48","128.18","4056.017"
"USEP","21 Nov 2007","1","127.99","3920.540"
"USEP","21 Nov 2007","2","133.89","3839.226"
"USEP","21 Nov 2007","3","132.26","3753.105"
"USEP","21 Nov 2007","4","132.06","3736.784"
"USEP","21 Nov 2007","5","131.04","3697.784"
"USEP","21 Nov 2007","6","127.93","3659.376"
"USEP","21 Nov 2007","7","126.94","3641.057"
"USEP","21 Nov 2007","8","123.71","3614.949"
"USEP","21 Nov 2007","9","123.71","3614.601"
"USEP","21 Nov 2007","10","123.74","3627.116"
"USEP","21 Nov 2007","11","118.33","3675.027"
"USEP","21 Nov 2007","12","132.05","3791.504"
"USEP","21 Nov 2007","13","133.89","3927.652"
"USEP","21 Nov 2007","14","144.72","4058.572"
"USEP","21 Nov 2007","15","145.18","4209.307"
"USEP","21 Nov 2007","16","136.23","4501.175"
"USEP","21 Nov 2007","17","141.24","4792.611"
"USEP","21 Nov 2007","18","141.20","4985.571"
"USEP","21 Nov 2007","19","141.24","5096.959"
"USEP","21 Nov 2007","20","141.25","5193.039"
"USEP","21 Nov 2007","21","141.32","5281.033"
"USEP","21 Nov 2007","22","145.39","5333.044"
"USEP","21 Nov 2007","23","141.25","5215.990"
"USEP","21 Nov 2007","24","139.38","5158.085"
"USEP","21 Nov 2007","25","139.40","5157.299"
"USEP","21 Nov 2007","26","141.25","5182.935"
"USEP","21 Nov 2007","27","141.29","5223.286"
"USEP","21 Nov 2007","28","141.26","5252.952"
"USEP","21 Nov 2007","29","141.36","5252.540"
"USEP","21 Nov 2007","30","141.21","5214.554"
"USEP","21 Nov 2007","31","141.21","5203.645"
"USEP","21 Nov 2007","32","141.23","5227.381"
"USEP","21 Nov 2007","33","141.36","5249.727"
"USEP","21 Nov 2007","34","141.31","5225.796"
"USEP","21 Nov 2007","35","141.17","5132.330"
"USEP","21 Nov 2007","36","138.13","5019.809"
"USEP","21 Nov 2007","37","138.68","4966.516"
"USEP","21 Nov 2007","38","141.25","5003.334"
"USEP","21 Nov 2007","39","141.29","5008.458"
"USEP","21 Nov 2007","40","141.21","4968.439"
"USEP","21 Nov 2007","41","138.20","4905.743"
"USEP","21 Nov 2007","42","144.42","4838.722"
"USEP","21 Nov 2007","43","141.44","4733.875"
"USEP","21 Nov 2007","44","139.30","4600.669"
"USEP","21 Nov 2007","45","138.67","4490.112"
"USEP","21 Nov 2007","46","137.25","4344.287"
"USEP","21 Nov 2007","47","135.44","4218.770"
"USEP","21 Nov 2007","48","133.98","4089.356"
"USEP","22 Nov 2007","1","133.98","3948.322"
"USEP","22 Nov 2007","2","135.29","3860.701"
"USEP","22 Nov 2007","3","133.93","3771.907"
"USEP","22 Nov 2007","4","133.89","3745.049"
"USEP","22 Nov 2007","5","131.96","3710.572"
"USEP","22 Nov 2007","6","127.93","3682.780"
"USEP","22 Nov 2007","7","123.89","3650.549"
"USEP","22 Nov 2007","8","122.89","3631.967"
"USEP","22 Nov 2007","9","120.22","3611.883"
"USEP","22 Nov 2007","10","122.88","3638.552"
"USEP","22 Nov 2007","11","126.92","3669.848"
"USEP","22 Nov 2007","12","127.94","3757.300"
"USEP","22 Nov 2007","13","135.28","3889.388"
"USEP","22 Nov 2007","14","140.84","4019.189"
"USEP","22 Nov 2007","15","145.73","4181.882"
"USEP","22 Nov 2007","16","135.67","4467.806"
"USEP","22 Nov 2007","17","141.18","4776.528"
"USEP","22 Nov 2007","18","139.07","4958.156"
"USEP","22 Nov 2007","19","141.33","5103.763"
"USEP","22 Nov 2007","20","141.38","5181.175"
"USEP","22 Nov 2007","21","141.42","5245.915"
"USEP","22 Nov 2007","22","141.56","5299.794"
"USEP","22 Nov 2007","23","142.73","5310.539"
"USEP","22 Nov 2007","24","141.42","5268.155"
"USEP","22 Nov 2007","25","141.38","5229.186"
"USEP","22 Nov 2007","26","141.47","5252.395"
"USEP","22 Nov 2007","27","147.57","5305.361"
"USEP","22 Nov 2007","28","148.79","5349.181"
"USEP","22 Nov 2007","29","150.08","5357.879"
"USEP","22 Nov 2007","30","147.76","5332.422"
"USEP","22 Nov 2007","31","146.32","5309.212"
"USEP","22 Nov 2007","32","146.44","5317.542"
"USEP","22 Nov 2007","33","147.81","5341.065"
"USEP","22 Nov 2007","34","146.85","5326.438"
"USEP","22 Nov 2007","35","151.30","5274.914"
"USEP","22 Nov 2007","36","152.61","5217.759"
"USEP","22 Nov 2007","37","143.93","5104.543"
"USEP","22 Nov 2007","38","148.51","5121.525"
"USEP","22 Nov 2007","39","148.50","5113.216"
"USEP","22 Nov 2007","40","146.96","5054.644"
"USEP","22 Nov 2007","41","146.17","4995.282"
"USEP","22 Nov 2007","42","192.74","4943.927"
"USEP","22 Nov 2007","43","191.25","4863.543"
"USEP","22 Nov 2007","44","147.19","4724.537"
"USEP","22 Nov 2007","45","141.29","4582.628"
"USEP","22 Nov 2007","46","138.98","4456.942"
"USEP","22 Nov 2007","47","138.70","4346.518"
"USEP","22 Nov 2007","48","136.55","4213.477"
"USEP","23 Nov 2007","1","137.48","4111.651"
"USEP","23 Nov 2007","2","145.34","4043.353"
"USEP","23 Nov 2007","3","144.08","3957.253"
"USEP","23 Nov 2007","4","137.79","3895.774"
"USEP","23 Nov 2007","5","135.32","3852.063"
"USEP","23 Nov 2007","6","135.28","3805.469"
"USEP","23 Nov 2007","7","133.92","3766.514"
"USEP","23 Nov 2007","8","133.91","3750.571"
"USEP","23 Nov 2007","9","133.86","3727.883"
"USEP","23 Nov 2007","10","128.92","3696.373"
"USEP","23 Nov 2007","11","128.94","3775.182"
"USEP","23 Nov 2007","12","135.28","3875.144"
"USEP","23 Nov 2007","13","136.52","3994.021"
"USEP","23 Nov 2007","14","147.13","4117.650"
"USEP","23 Nov 2007","15","151.84","4293.667"
