"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Feb 2003","8","100.90","3042.709"
"USEP","12 Feb 2003","9","105.01","3070.690"
"USEP","12 Feb 2003","10","104.84","3062.822"
"USEP","12 Feb 2003","11","104.84","3065.069"
"USEP","12 Feb 2003","12","104.95","3078.781"
"USEP","12 Feb 2003","13","103.69","3072.673"
"USEP","12 Feb 2003","14","95.70","3038.991"
"USEP","12 Feb 2003","15","90.64","3032.585"
"USEP","12 Feb 2003","16","94.20","3094.913"
"USEP","12 Feb 2003","17","100.75","3190.014"
"USEP","12 Feb 2003","18","100.80","3269.291"
"USEP","12 Feb 2003","19","105.90","3336.132"
"USEP","12 Feb 2003","20","110.95","3406.826"
"USEP","12 Feb 2003","21","116.03","3479.239"
"USEP","12 Feb 2003","22","120.36","3525.345"
"USEP","12 Feb 2003","23","120.22","3539.838"
"USEP","12 Feb 2003","24","111.55","3538.744"
"USEP","12 Feb 2003","25","100.92","3541.473"
"USEP","12 Feb 2003","26","100.80","3549.460"
"USEP","12 Feb 2003","27","100.83","3553.212"
"USEP","12 Feb 2003","28","100.85","3552.347"
"USEP","12 Feb 2003","29","100.82","3548.903"
"USEP","12 Feb 2003","30","96.34","3537.825"
"USEP","12 Feb 2003","31","95.81","3529.744"
"USEP","12 Feb 2003","32","95.84","3527.800"
"USEP","12 Feb 2003","33","95.84","3523.685"
"USEP","12 Feb 2003","34","95.83","3522.761"
"USEP","12 Feb 2003","35","95.82","3524.903"
"USEP","12 Feb 2003","36","120.24","3524.535"
"USEP","12 Feb 2003","37","120.36","3545.230"
"USEP","12 Feb 2003","38","121.19","3633.602"
"USEP","12 Feb 2003","39","134.92","3729.349"
"USEP","12 Feb 2003","40","116.27","3765.352"
"USEP","12 Feb 2003","41","116.25","3776.604"
"USEP","12 Feb 2003","42","116.26","3779.044"
"USEP","12 Feb 2003","43","116.28","3770.933"
"USEP","12 Feb 2003","44","116.23","3734.915"
"USEP","12 Feb 2003","45","111.18","3675.096"
"USEP","12 Feb 2003","46","106.15","3608.379"
"USEP","12 Feb 2003","47","101.08","3532.726"
"USEP","12 Feb 2003","48","90.82","3404.828"
"USEP","13 Feb 2003","1","81.20","3275.160"
"USEP","13 Feb 2003","2","79.18","3201.843"
"USEP","13 Feb 2003","3","80.17","3144.857"
"USEP","13 Feb 2003","4","76.67","3098.472"
"USEP","13 Feb 2003","5","72.53","3058.722"
"USEP","13 Feb 2003","6","72.41","3027.739"
"USEP","13 Feb 2003","7","71.88","3007.486"
"USEP","13 Feb 2003","8","71.61","2995.464"
"USEP","13 Feb 2003","9","71.60","2994.460"
"USEP","13 Feb 2003","10","72.41","3010.498"
"USEP","13 Feb 2003","11","72.41","3057.981"
"USEP","13 Feb 2003","12","72.44","3174.548"
"USEP","13 Feb 2003","13","76.57","3310.656"
"USEP","13 Feb 2003","14","72.56","3399.753"
"USEP","13 Feb 2003","15","76.10","3569.370"
"USEP","13 Feb 2003","16","89.16","3866.208"
"USEP","13 Feb 2003","17","96.21","4147.704"
"USEP","13 Feb 2003","18","106.01","4328.020"
"USEP","13 Feb 2003","19","110.70","4406.626"
"USEP","13 Feb 2003","20","110.95","4442.827"
"USEP","13 Feb 2003","21","116.24","4493.670"
"USEP","13 Feb 2003","22","139.55","4586.550"
"USEP","13 Feb 2003","23","139.57","4593.329"
"USEP","13 Feb 2003","24","139.44","4566.943"
"USEP","13 Feb 2003","25","139.43","4548.802"
"USEP","13 Feb 2003","26","147.92","4569.100"
"USEP","13 Feb 2003","27","151.52","4589.899"
"USEP","13 Feb 2003","28","122.43","4601.733"
"USEP","13 Feb 2003","29","161.32","4663.102"
"USEP","13 Feb 2003","30","152.16","4677.938"
"USEP","13 Feb 2003","31","152.20","4686.993"
"USEP","13 Feb 2003","32","152.16","4694.071"
"USEP","13 Feb 2003","33","152.17","4684.295"
"USEP","13 Feb 2003","34","136.33","4616.862"
"USEP","13 Feb 2003","35","116.32","4503.630"
"USEP","13 Feb 2003","36","110.46","4383.808"
"USEP","13 Feb 2003","37","106.04","4294.438"
"USEP","13 Feb 2003","38","110.46","4281.272"
"USEP","13 Feb 2003","39","111.14","4295.725"
"USEP","13 Feb 2003","40","110.97","4264.861"
"USEP","13 Feb 2003","41","110.50","4213.655"
"USEP","13 Feb 2003","42","110.34","4166.619"
"USEP","13 Feb 2003","43","101.09","4089.440"
"USEP","13 Feb 2003","44","95.91","3960.166"
"USEP","13 Feb 2003","45","89.43","3827.064"
"USEP","13 Feb 2003","46","81.26","3728.991"
"USEP","13 Feb 2003","47","89.42","3646.892"
"USEP","13 Feb 2003","48","72.05","3466.366"
"USEP","14 Feb 2003","1","79.21","3292.093"
"USEP","14 Feb 2003","2","76.70","3218.324"
"USEP","14 Feb 2003","3","79.16","3261.498"
"USEP","14 Feb 2003","4","73.91","3162.525"
"USEP","14 Feb 2003","5","72.40","3066.410"
"USEP","14 Feb 2003","6","71.66","3029.379"
"USEP","14 Feb 2003","7","71.68","3008.798"
"USEP","14 Feb 2003","8","71.36","2998.789"
"USEP","14 Feb 2003","9","70.90","2997.134"
"USEP","14 Feb 2003","10","71.66","3016.815"
"USEP","14 Feb 2003","11","71.67","3073.478"
"USEP","14 Feb 2003","12","71.67","3183.558"
"USEP","14 Feb 2003","13","72.32","3296.556"
"USEP","14 Feb 2003","14","71.69","3365.137"
"USEP","14 Feb 2003","15","71.41","3481.560"
"USEP","14 Feb 2003","16","73.07","3723.534"
"USEP","14 Feb 2003","17","78.37","3973.088"
"USEP","14 Feb 2003","18","79.35","4146.695"
"USEP","14 Feb 2003","19","90.83","4267.938"
"USEP","14 Feb 2003","20","100.70","4393.435"
"USEP","14 Feb 2003","21","100.98","4460.625"
"USEP","14 Feb 2003","22","106.10","4516.890"
"USEP","14 Feb 2003","23","106.13","4529.072"
"USEP","14 Feb 2003","24","106.09","4513.406"
"USEP","14 Feb 2003","25","106.07","4502.159"
"USEP","14 Feb 2003","26","111.67","4519.962"
"USEP","14 Feb 2003","27","118.06","4560.323"
"USEP","14 Feb 2003","28","118.97","4585.367"
"USEP","14 Feb 2003","29","149.58","4593.339"
"USEP","14 Feb 2003","30","149.59","4584.129"
"USEP","14 Feb 2003","31","149.47","4580.690"
"USEP","14 Feb 2003","32","149.46","4583.627"
"USEP","14 Feb 2003","33","149.50","4574.592"
"USEP","14 Feb 2003","34","130.22","4529.618"
"USEP","14 Feb 2003","35","110.51","4435.352"
"USEP","14 Feb 2003","36","105.94","4293.961"
"USEP","14 Feb 2003","37","95.81","4180.819"
"USEP","14 Feb 2003","38","95.81","4174.537"
"USEP","14 Feb 2003","39","106.03","4190.550"
"USEP","14 Feb 2003","40","105.98","4162.365"
"USEP","14 Feb 2003","41","98.86","4111.790"
"USEP","14 Feb 2003","42","98.76","4062.980"
"USEP","14 Feb 2003","43","95.88","3999.165"
"USEP","14 Feb 2003","44","95.83","3912.707"
"USEP","14 Feb 2003","45","90.90","3821.980"
"USEP","14 Feb 2003","46","84.01","3736.615"
"USEP","14 Feb 2003","47","90.74","3653.725"
"USEP","14 Feb 2003","48","84.13","3538.337"
"USEP","15 Feb 2003","1","90.68","3425.602"
"USEP","15 Feb 2003","2","95.74","3351.122"
"USEP","15 Feb 2003","3","100.93","3315.278"
"USEP","15 Feb 2003","4","100.91","3259.058"
"USEP","15 Feb 2003","5","99.58","3209.542"
"USEP","15 Feb 2003","6","95.73","3167.003"
"USEP","15 Feb 2003","7","90.70","3131.016"
"USEP","15 Feb 2003","8","90.05","3111.175"
"USEP","15 Feb 2003","9","90.03","3100.500"
"USEP","15 Feb 2003","10","90.05","3105.196"
"USEP","15 Feb 2003","11","90.70","3126.866"
"USEP","15 Feb 2003","12","95.75","3175.517"
"USEP","15 Feb 2003","13","100.78","3242.731"
"USEP","15 Feb 2003","14","100.78","3298.296"
"USEP","15 Feb 2003","15","95.78","3390.862"
"USEP","15 Feb 2003","16","95.75","3571.770"
"USEP","15 Feb 2003","17","95.96","3772.538"
"USEP","15 Feb 2003","18","100.43","3934.734"
"USEP","15 Feb 2003","19","105.62","4043.617"
"USEP","15 Feb 2003","20","110.38","4116.691"
"USEP","15 Feb 2003","21","110.78","4185.247"
"USEP","15 Feb 2003","22","111.03","4228.252"
"USEP","15 Feb 2003","23","111.03","4236.030"
"USEP","15 Feb 2003","24","111.02","4225.345"
"USEP","15 Feb 2003","25","110.91","4197.582"
"USEP","15 Feb 2003","26","110.54","4140.065"
"USEP","15 Feb 2003","27","110.27","4075.917"
"USEP","15 Feb 2003","28","101.33","4022.181"
"USEP","15 Feb 2003","29","100.81","3981.964"
"USEP","15 Feb 2003","30","100.44","3944.217"
"USEP","15 Feb 2003","31","96.28","3901.142"
"USEP","15 Feb 2003","32","95.74","3866.103"
"USEP","15 Feb 2003","33","92.05","3824.142"
"USEP","15 Feb 2003","34","90.70","3770.232"
"USEP","15 Feb 2003","35","90.05","3724.916"
"USEP","15 Feb 2003","36","83.99","3700.627"
"USEP","15 Feb 2003","37","84.01","3699.827"
"USEP","15 Feb 2003","38","90.69","3754.770"
"USEP","15 Feb 2003","39","108.18","3824.887"
"USEP","15 Feb 2003","40","110.17","3835.866"
"USEP","15 Feb 2003","41","104.84","3820.051"
"USEP","15 Feb 2003","42","100.50","3808.685"
"USEP","15 Feb 2003","43","100.51","3787.105"
"USEP","15 Feb 2003","44","98.84","3738.384"
"USEP","15 Feb 2003","45","90.75","3674.589"
"USEP","15 Feb 2003","46","79.15","3623.403"
"USEP","15 Feb 2003","47","90.69","3531.881"
"USEP","15 Feb 2003","48","90.76","3480.501"
"USEP","16 Feb 2003","1","89.83","3413.485"
"USEP","16 Feb 2003","2","88.77","3338.091"
"USEP","16 Feb 2003","3","90.68","3278.893"
"USEP","16 Feb 2003","4","85.26","3221.216"
"USEP","16 Feb 2003","5","78.61","3167.371"
"USEP","16 Feb 2003","6","72.36","3120.380"
"USEP","16 Feb 2003","7","71.42","3083.144"
"USEP","16 Feb 2003","8","71.26","3057.604"
"USEP","16 Feb 2003","9","70.58","3042.773"
"USEP","16 Feb 2003","10","70.57","3032.952"
"USEP","16 Feb 2003","11","71.37","3032.470"
"USEP","16 Feb 2003","12","71.35","3050.273"
"USEP","16 Feb 2003","13","71.47","3079.367"
"USEP","16 Feb 2003","14","70.68","3076.008"
"USEP","16 Feb 2003","15","70.45","3069.899"
"USEP","16 Feb 2003","16","70.66","3131.040"
"USEP","16 Feb 2003","17","71.13","3228.005"
"USEP","16 Feb 2003","18","75.30","3312.828"
"USEP","16 Feb 2003","19","78.87","3374.103"
"USEP","16 Feb 2003","20","85.04","3439.896"
"USEP","16 Feb 2003","21","95.77","3511.718"
"USEP","16 Feb 2003","22","93.25","3557.148"
"USEP","16 Feb 2003","23","88.63","3530.310"
"USEP","16 Feb 2003","24","88.54","3528.655"
"USEP","16 Feb 2003","25","85.74","3530.290"
"USEP","16 Feb 2003","26","78.99","3487.563"
"USEP","16 Feb 2003","27","78.88","3490.272"
"USEP","16 Feb 2003","28","78.41","3488.701"
"USEP","16 Feb 2003","29","78.40","3511.002"
"USEP","16 Feb 2003","30","78.41","3524.033"
"USEP","16 Feb 2003","31","70.78","3466.704"
"USEP","16 Feb 2003","32","70.76","3461.093"
"USEP","16 Feb 2003","33","70.77","3453.608"
"USEP","16 Feb 2003","34","70.74","3451.153"
"USEP","16 Feb 2003","35","70.75","3452.301"
"USEP","16 Feb 2003","36","70.77","3452.271"
"USEP","16 Feb 2003","37","89.05","3471.878"
"USEP","16 Feb 2003","38","74.68","3559.772"
"USEP","16 Feb 2003","39","120.84","3655.877"
"USEP","16 Feb 2003","40","120.59","3720.398"
"USEP","16 Feb 2003","41","120.95","3758.796"
"USEP","16 Feb 2003","42","120.93","3765.133"
"USEP","16 Feb 2003","43","120.65","3758.766"
"USEP","16 Feb 2003","44","111.04","3723.201"
"USEP","16 Feb 2003","45","100.66","3662.229"
"USEP","16 Feb 2003","46","90.84","3596.973"
"USEP","16 Feb 2003","47","90.81","3507.299"
"USEP","16 Feb 2003","48","70.76","3411.025"
"USEP","17 Feb 2003","1","88.23","3327.499"
"USEP","17 Feb 2003","2","81.00","3190.482"
"USEP","17 Feb 2003","3","71.94","3114.669"
"USEP","17 Feb 2003","4","71.26","3065.600"
"USEP","17 Feb 2003","5","70.65","3025.254"
"USEP","17 Feb 2003","6","70.58","2993.943"
"USEP","17 Feb 2003","7","70.40","2973.243"
"USEP","17 Feb 2003","8","70.58","2989.917"
"USEP","17 Feb 2003","9","70.66","3020.204"
"USEP","17 Feb 2003","10","71.06","3037.053"
"USEP","17 Feb 2003","11","71.47","3081.658"
"USEP","17 Feb 2003","12","72.25","3194.960"
"USEP","17 Feb 2003","13","74.19","3328.995"
"USEP","17 Feb 2003","14","72.01","3402.671"
"USEP","17 Feb 2003","15","72.01","3567.714"
"USEP","17 Feb 2003","16","72.50","3867.023"
"USEP","17 Feb 2003","17","81.01","4169.492"
"USEP","17 Feb 2003","18","95.93","4379.624"
"USEP","17 Feb 2003","19","105.48","4476.181"
"USEP","17 Feb 2003","20","110.68","4547.863"
"USEP","17 Feb 2003","21","110.68","4575.859"
"USEP","17 Feb 2003","22","111.29","4619.078"
"USEP","17 Feb 2003","23","111.33","4624.789"
"USEP","17 Feb 2003","24","106.04","4573.305"
"USEP","17 Feb 2003","25","96.06","4530.627"
"USEP","17 Feb 2003","26","99.35","4550.984"
"USEP","17 Feb 2003","27","99.87","4573.150"
"USEP","17 Feb 2003","28","110.26","4585.759"
"USEP","17 Feb 2003","29","110.37","4603.030"
"USEP","17 Feb 2003","30","110.84","4618.840"
"USEP","17 Feb 2003","31","106.27","4630.827"
"USEP","17 Feb 2003","32","100.05","4547.078"
"USEP","17 Feb 2003","33","99.26","4536.959"
"USEP","17 Feb 2003","34","95.98","4494.679"
"USEP","17 Feb 2003","35","90.90","4405.940"
"USEP","17 Feb 2003","36","76.66","4270.378"
"USEP","17 Feb 2003","37","71.65","4165.118"
"USEP","17 Feb 2003","38","71.57","4155.546"
"USEP","17 Feb 2003","39","87.71","4215.330"
"USEP","17 Feb 2003","40","90.85","4250.995"
"USEP","17 Feb 2003","41","90.94","4197.816"
"USEP","17 Feb 2003","42","90.94","4146.312"
"USEP","17 Feb 2003","43","90.47","4086.528"
"USEP","17 Feb 2003","44","84.07","3994.782"
"USEP","17 Feb 2003","45","76.84","3855.552"
"USEP","17 Feb 2003","46","76.80","3734.508"
"USEP","17 Feb 2003","47","76.79","3643.765"
"USEP","17 Feb 2003","48","85.12","3549.012"
"USEP","18 Feb 2003","1","98.62","3452.127"
"USEP","18 Feb 2003","2","94.18","3367.980"
"USEP","18 Feb 2003","3","89.70","3283.883"
"USEP","18 Feb 2003","4","86.50","3232.528"
"USEP","18 Feb 2003","5","86.80","3190.651"
"USEP","18 Feb 2003","6","83.53","3156.228"
"USEP","18 Feb 2003","7","81.52","3127.561"
"USEP","18 Feb 2003","8","78.37","3105.504"
"USEP","18 Feb 2003","9","78.23","3100.202"
"USEP","18 Feb 2003","10","78.16","3116.463"
"USEP","18 Feb 2003","11","78.34","3171.113"
"USEP","18 Feb 2003","12","81.44","3269.967"
"USEP","18 Feb 2003","13","83.93","3372.970"
"USEP","18 Feb 2003","14","86.53","3443.057"
"USEP","18 Feb 2003","15","85.06","3586.864"
"USEP","18 Feb 2003","16","89.19","3854.464"
"USEP","18 Feb 2003","17","90.47","4113.967"
"USEP","18 Feb 2003","18","95.93","4292.032"
"USEP","18 Feb 2003","19","100.94","4391.234"
"USEP","18 Feb 2003","20","100.97","4441.893"
"USEP","18 Feb 2003","21","106.31","4498.600"
"USEP","18 Feb 2003","22","111.37","4546.153"
"USEP","18 Feb 2003","23","111.16","4551.297"
"USEP","18 Feb 2003","24","101.10","4518.615"
"USEP","18 Feb 2003","25","96.01","4489.326"
"USEP","18 Feb 2003","26","94.90","4505.086"
"USEP","18 Feb 2003","27","122.61","4545.791"
"USEP","18 Feb 2003","28","126.37","4577.176"
"USEP","18 Feb 2003","29","145.21","4585.282"
"USEP","18 Feb 2003","30","147.46","4568.026"
"USEP","18 Feb 2003","31","144.79","4564.647"
"USEP","18 Feb 2003","32","147.37","4570.442"
"USEP","18 Feb 2003","33","147.45","4567.266"
"USEP","18 Feb 2003","34","136.32","4514.281"
"USEP","18 Feb 2003","35","87.43","4398.699"
"USEP","18 Feb 2003","36","71.95","4252.784"
"USEP","18 Feb 2003","37","79.19","4134.588"
"USEP","18 Feb 2003","38","78.20","4115.438"
"USEP","18 Feb 2003","39","86.58","4118.574"
"USEP","18 Feb 2003","40","86.59","4089.058"
"USEP","18 Feb 2003","41","86.58","4054.834"
"USEP","18 Feb 2003","42","86.60","4009.577"
"USEP","18 Feb 2003","43","86.60","3936.081"
"USEP","18 Feb 2003","44","88.44","3854.871"
"USEP","18 Feb 2003","45","81.42","3770.664"
"USEP","18 Feb 2003","46","77.00","3660.321"
"USEP","18 Feb 2003","47","76.75","3549.201"
"USEP","18 Feb 2003","48","79.31","3429.136"
"USEP","19 Feb 2003","1","84.88","3309.260"
"USEP","19 Feb 2003","2","79.05","3227.935"
"USEP","19 Feb 2003","3","76.72","3142.536"
"USEP","19 Feb 2003","4","72.67","3096.872"
"USEP","19 Feb 2003","5","71.85","3057.698"
"USEP","19 Feb 2003","6","70.96","3024.414"
"USEP","19 Feb 2003","7","70.72","2999.440"
"USEP","19 Feb 2003","8","70.82","2983.113"
"USEP","19 Feb 2003","9","70.81","2979.217"
"USEP","19 Feb 2003","10","70.72","2996.801"
"USEP","19 Feb 2003","11","71.85","3051.491"
"USEP","19 Feb 2003","12","72.66","3148.356"
"USEP","19 Feb 2003","13","71.87","3243.571"
"USEP","19 Feb 2003","14","71.88","3308.956"
"USEP","19 Feb 2003","15","70.71","3445.279"
"USEP","19 Feb 2003","16","71.92","3702.372"
"USEP","19 Feb 2003","17","76.76","3960.041"
"USEP","19 Feb 2003","18","71.92","4135.378"
"USEP","19 Feb 2003","19","72.05","4236.517"
"USEP","19 Feb 2003","20","78.65","4302.181"
"USEP","19 Feb 2003","21","86.85","4364.341"
"USEP","19 Feb 2003","22","91.01","4414.359"
"USEP","19 Feb 2003","23","91.10","4422.808"
"USEP","19 Feb 2003","24","90.89","4395.935"
"USEP","19 Feb 2003","25","89.48","4374.062"
"USEP","19 Feb 2003","26","90.93","4389.280"
"USEP","19 Feb 2003","27","100.86","4427.763"
"USEP","19 Feb 2003","28","107.11","4453.304"
"USEP","19 Feb 2003","29","111.15","4455.749"
"USEP","19 Feb 2003","30","110.39","4435.680"
"USEP","19 Feb 2003","31","110.60","4429.845"
"USEP","19 Feb 2003","32","111.47","4478.760"
"USEP","19 Feb 2003","33","111.44","4476.499"
"USEP","19 Feb 2003","34","112.15","4443.980"
"USEP","19 Feb 2003","35","96.08","4362.273"
"USEP","19 Feb 2003","36","110.32","4229.773"
"USEP","19 Feb 2003","37","100.87","4131.740"
"USEP","19 Feb 2003","38","100.86","4136.814"
"USEP","19 Feb 2003","39","110.77","4149.105"
"USEP","19 Feb 2003","40","106.15","4120.682"
"USEP","19 Feb 2003","41","100.97","4100.290"
"USEP","19 Feb 2003","42","90.92","4054.307"
"USEP","19 Feb 2003","43","76.98","3980.478"
"USEP","19 Feb 2003","44","91.41","3872.112"
"USEP","19 Feb 2003","45","106.04","3738.891"
"USEP","19 Feb 2003","46","109.98","3628.025"
"USEP","19 Feb 2003","47","99.44","3525.251"
"USEP","19 Feb 2003","48","91.98","3411.080"
"USEP","20 Feb 2003","1","94.79","3321.307"
"USEP","20 Feb 2003","2","85.82","3254.798"
"USEP","20 Feb 2003","3","80.36","3211.530"
"USEP","20 Feb 2003","4","71.57","3165.309"
"USEP","20 Feb 2003","5","71.62","3121.657"
"USEP","20 Feb 2003","6","71.67","3082.399"
"USEP","20 Feb 2003","7","71.56","3051.267"
"USEP","20 Feb 2003","8","73.86","3031.804"
"USEP","20 Feb 2003","9","73.79","3025.676"
"USEP","20 Feb 2003","10","73.88","3039.463"
"USEP","20 Feb 2003","11","75.63","3090.853"
"USEP","20 Feb 2003","12","77.72","3190.084"
"USEP","20 Feb 2003","13","85.36","3298.167"
"USEP","20 Feb 2003","14","87.23","3389.600"
"USEP","20 Feb 2003","15","76.12","3529.823"
"USEP","20 Feb 2003","16","75.99","3748.667"
"USEP","20 Feb 2003","17","76.73","3977.049"
"USEP","20 Feb 2003","18","73.18","4146.456"
"USEP","20 Feb 2003","19","97.99","4246.308"
"USEP","20 Feb 2003","20","110.38","4376.493"
"USEP","20 Feb 2003","21","136.52","4440.799"
"USEP","20 Feb 2003","22","147.74","4509.828"
"USEP","20 Feb 2003","23","165.08","4547.480"
"USEP","20 Feb 2003","24","147.74","4519.738"
"USEP","20 Feb 2003","25","165.10","4537.347"
"USEP","20 Feb 2003","26","147.49","4529.032"
"USEP","20 Feb 2003","27","160.90","4546.496"
"USEP","20 Feb 2003","28","176.63","4577.887"
"USEP","20 Feb 2003","29","176.65","4594.283"
"USEP","20 Feb 2003","30","176.06","4577.241"
"USEP","20 Feb 2003","31","176.08","4563.867"
"USEP","20 Feb 2003","32","146.71","4527.605"
"USEP","20 Feb 2003","33","129.12","4489.058"
"USEP","20 Feb 2003","34","126.43","4455.749"
"USEP","20 Feb 2003","35","110.40","4418.593"
"USEP","20 Feb 2003","36","100.44","4283.171"
"USEP","20 Feb 2003","37","91.51","4184.934"
"USEP","20 Feb 2003","38","92.23","4195.366"
"USEP","20 Feb 2003","39","106.04","4216.573"
"USEP","20 Feb 2003","40","103.02","4180.302"
"USEP","20 Feb 2003","41","110.29","4131.869"
"USEP","20 Feb 2003","42","110.15","4082.711"
"USEP","20 Feb 2003","43","110.28","4009.205"
"USEP","20 Feb 2003","44","110.28","3912.210"
"USEP","20 Feb 2003","45","100.99","3814.405"
"USEP","20 Feb 2003","46","92.20","3718.365"
"USEP","20 Feb 2003","47","94.85","3610.387"
"USEP","20 Feb 2003","48","91.48","3466.605"
"USEP","21 Feb 2003","1","89.81","3345.645"
"USEP","21 Feb 2003","2","100.23","3267.889"
"USEP","21 Feb 2003","3","89.78","3203.692"
"USEP","21 Feb 2003","4","85.39","3157.565"
"USEP","21 Feb 2003","5","80.61","3116.786"
"USEP","21 Feb 2003","6","79.14","3082.623"
"USEP","21 Feb 2003","7","77.87","3053.812"
"USEP","21 Feb 2003","8","75.88","3036.595"
"USEP","21 Feb 2003","9","75.18","3033.792"
"USEP","21 Feb 2003","10","75.87","3053.255"
"USEP","21 Feb 2003","11","76.70","3107.905"
"USEP","21 Feb 2003","12","80.64","3209.651"
"USEP","21 Feb 2003","13","80.18","3313.598"
"USEP","21 Feb 2003","14","71.60","3387.915"
"USEP","21 Feb 2003","15","70.63","3513.939"
"USEP","21 Feb 2003","16","71.45","3759.064"
"USEP","21 Feb 2003","17","76.71","4017.803"
"USEP","21 Feb 2003","18","90.98","4196.926"
"USEP","21 Feb 2003","19","90.87","4299.174"
"USEP","21 Feb 2003","20","100.90","4428.916"
"USEP","21 Feb 2003","21","106.17","4486.260"
"USEP","21 Feb 2003","22","111.29","4532.670"
"USEP","21 Feb 2003","23","111.35","4545.646"
"USEP","21 Feb 2003","24","111.16","4501.836"
"USEP","21 Feb 2003","25","106.21","4460.227"
"USEP","21 Feb 2003","26","106.25","4481.384"
"USEP","21 Feb 2003","27","127.61","4524.365"
"USEP","21 Feb 2003","28","144.52","4550.025"
"USEP","21 Feb 2003","29","150.76","4560.865"
"USEP","21 Feb 2003","30","147.50","4554.468"
"USEP","21 Feb 2003","31","116.39","4549.985"
"USEP","21 Feb 2003","32","116.38","4551.506"
"USEP","21 Feb 2003","33","112.68","4532.103"
"USEP","21 Feb 2003","34","107.09","4480.937"
"USEP","21 Feb 2003","35","99.28","4389.171"
"USEP","21 Feb 2003","36","91.25","4248.689"
"USEP","21 Feb 2003","37","90.83","4156.858"
"USEP","21 Feb 2003","38","90.87","4148.872"
"USEP","21 Feb 2003","39","90.95","4151.585"
"USEP","21 Feb 2003","40","86.22","4115.781"
"USEP","21 Feb 2003","41","90.82","4063.338"
"USEP","21 Feb 2003","42","85.89","4011.282"
"USEP","21 Feb 2003","43","90.89","3946.642"
"USEP","21 Feb 2003","44","90.84","3858.897"
"USEP","21 Feb 2003","45","90.88","3756.778"
"USEP","21 Feb 2003","46","85.71","3662.135"
"USEP","21 Feb 2003","47","90.85","3590.263"
"USEP","21 Feb 2003","48","76.76","3489.596"
"USEP","22 Feb 2003","1","95.87","3375.122"
"USEP","22 Feb 2003","2","89.87","3297.307"
"USEP","22 Feb 2003","3","78.87","3233.800"
"USEP","22 Feb 2003","4","76.58","3178.613"
"USEP","22 Feb 2003","5","74.67","3136.398"
"USEP","22 Feb 2003","6","74.20","3096.852"
"USEP","22 Feb 2003","7","73.79","3062.648"
"USEP","22 Feb 2003","8","73.68","3040.527"
"USEP","22 Feb 2003","9","73.53","3027.853"
"USEP","22 Feb 2003","10","73.53","3030.776"
"USEP","22 Feb 2003","11","73.79","3053.891"
"USEP","22 Feb 2003","12","74.40","3101.956"
"USEP","22 Feb 2003","13","76.55","3164.021"
"USEP","22 Feb 2003","14","76.58","3227.081"
"USEP","22 Feb 2003","15","76.77","3318.633"
"USEP","22 Feb 2003","16","95.47","3497.667"
"USEP","22 Feb 2003","17","95.77","3707.466"
"USEP","22 Feb 2003","18","121.26","3871.297"
"USEP","22 Feb 2003","19","141.10","4005.318"
"USEP","22 Feb 2003","20","141.08","4069.252"
"USEP","22 Feb 2003","21","142.04","4150.472"
"USEP","22 Feb 2003","22","142.27","4187.155"
"USEP","22 Feb 2003","23","142.30","4214.426"
"USEP","22 Feb 2003","24","141.40","4169.065"
"USEP","22 Feb 2003","25","141.36","4105.896"
"USEP","22 Feb 2003","26","141.18","4047.951"
"USEP","22 Feb 2003","27","116.13","3990.806"
"USEP","22 Feb 2003","28","111.07","3941.056"
"USEP","22 Feb 2003","29","115.96","3922.920"
"USEP","22 Feb 2003","30","110.61","3863.648"
"USEP","22 Feb 2003","31","105.86","3817.402"
"USEP","22 Feb 2003","32","100.97","3806.781"
"USEP","22 Feb 2003","33","95.76","3772.071"
"USEP","22 Feb 2003","34","92.22","3733.394"
"USEP","22 Feb 2003","35","91.66","3713.703"
"USEP","22 Feb 2003","36","91.66","3698.346"
"USEP","22 Feb 2003","37","90.80","3696.492"
"USEP","22 Feb 2003","38","98.99","3739.781"
"USEP","22 Feb 2003","39","105.99","3791.663"
"USEP","22 Feb 2003","40","106.00","3792.125"
"USEP","22 Feb 2003","41","100.96","3769.357"
"USEP","22 Feb 2003","42","100.87","3752.390"
"USEP","22 Feb 2003","43","98.63","3728.921"
"USEP","22 Feb 2003","44","90.81","3673.426"
"USEP","22 Feb 2003","45","87.31","3609.840"
"USEP","22 Feb 2003","46","95.76","3529.520"
"USEP","22 Feb 2003","47","92.20","3458.603"
"USEP","22 Feb 2003","48","91.41","3375.753"
"USEP","23 Feb 2003","1","96.13","3279.405"
"USEP","23 Feb 2003","2","111.02","3214.864"
"USEP","23 Feb 2003","3","116.19","3154.628"
"USEP","23 Feb 2003","4","105.80","3080.446"
"USEP","23 Feb 2003","5","96.37","3009.340"
"USEP","23 Feb 2003","6","101.38","3014.161"
"USEP","23 Feb 2003","7","98.80","2980.410"
"USEP","23 Feb 2003","8","95.75","2931.793"
"USEP","23 Feb 2003","9","90.71","2893.514"
"USEP","23 Feb 2003","10","90.63","2885.627"
"USEP","23 Feb 2003","11","95.78","2942.364"
"USEP","23 Feb 2003","12","96.21","2959.536"
"USEP","23 Feb 2003","13","96.54","2975.887"
"USEP","23 Feb 2003","14","95.70","2976.041"
"USEP","23 Feb 2003","15","71.78","2972.965"
