"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jul 2008","8","160.87","3837.317"
"USEP","12 Jul 2008","9","160.93","3848.644"
"USEP","12 Jul 2008","10","160.93","3854.503"
"USEP","12 Jul 2008","11","160.87","3864.130"
"USEP","12 Jul 2008","12","163.63","3919.968"
"USEP","12 Jul 2008","13","164.57","3984.384"
"USEP","12 Jul 2008","14","166.18","3999.304"
"USEP","12 Jul 2008","15","167.06","4035.565"
"USEP","12 Jul 2008","16","173.38","4205.172"
"USEP","12 Jul 2008","17","169.16","4453.985"
"USEP","12 Jul 2008","18","181.35","4627.965"
"USEP","12 Jul 2008","19","186.01","4786.418"
"USEP","12 Jul 2008","20","191.99","4866.162"
"USEP","12 Jul 2008","21","196.76","4959.518"
"USEP","12 Jul 2008","22","196.47","4999.169"
"USEP","12 Jul 2008","23","196.79","5004.944"
"USEP","12 Jul 2008","24","194.33","4958.897"
"USEP","12 Jul 2008","25","191.35","4916.468"
"USEP","12 Jul 2008","26","184.22","4858.607"
"USEP","12 Jul 2008","27","181.64","4823.340"
"USEP","12 Jul 2008","28","181.54","4794.440"
"USEP","12 Jul 2008","29","181.50","4777.353"
"USEP","12 Jul 2008","30","178.28","4732.802"
"USEP","12 Jul 2008","31","181.27","4676.850"
"USEP","12 Jul 2008","32","181.56","4647.969"
"USEP","12 Jul 2008","33","181.21","4594.561"
"USEP","12 Jul 2008","34","175.25","4554.255"
"USEP","12 Jul 2008","35","173.49","4527.118"
"USEP","12 Jul 2008","36","173.50","4520.762"
"USEP","12 Jul 2008","37","173.49","4529.837"
"USEP","12 Jul 2008","38","178.15","4578.796"
"USEP","12 Jul 2008","39","181.60","4647.268"
"USEP","12 Jul 2008","40","181.59","4654.683"
"USEP","12 Jul 2008","41","181.58","4641.215"
"USEP","12 Jul 2008","42","181.60","4639.371"
"USEP","12 Jul 2008","43","181.56","4614.968"
"USEP","12 Jul 2008","44","175.29","4550.711"
"USEP","12 Jul 2008","45","173.39","4473.626"
"USEP","12 Jul 2008","46","173.39","4406.566"
"USEP","12 Jul 2008","47","173.39","4343.507"
"USEP","12 Jul 2008","48","167.46","4270.428"
"USEP","13 Jul 2008","1","184.41","4183.696"
"USEP","13 Jul 2008","2","181.29","4111.487"
"USEP","13 Jul 2008","3","173.06","4025.407"
"USEP","13 Jul 2008","4","171.09","3968.784"
"USEP","13 Jul 2008","5","166.17","3920.684"
"USEP","13 Jul 2008","6","170.23","3884.313"
"USEP","13 Jul 2008","7","166.20","3843.798"
"USEP","13 Jul 2008","8","161.89","3802.199"
"USEP","13 Jul 2008","9","161.69","3791.141"
"USEP","13 Jul 2008","10","160.79","3781.126"
"USEP","13 Jul 2008","11","160.79","3776.792"
"USEP","13 Jul 2008","12","160.84","3793.894"
"USEP","13 Jul 2008","13","166.19","3837.426"
"USEP","13 Jul 2008","14","163.67","3815.096"
"USEP","13 Jul 2008","15","159.45","3787.493"
"USEP","13 Jul 2008","16","167.40","3876.252"
"USEP","13 Jul 2008","17","173.16","4007.336"
"USEP","13 Jul 2008","18","181.28","4110.220"
"USEP","13 Jul 2008","19","184.46","4214.575"
"USEP","13 Jul 2008","20","186.68","4296.356"
"USEP","13 Jul 2008","21","172.79","4376.537"
"USEP","13 Jul 2008","22","179.40","4427.127"
"USEP","13 Jul 2008","23","181.21","4441.197"
"USEP","13 Jul 2008","24","176.69","4412.918"
"USEP","13 Jul 2008","25","173.21","4393.251"
"USEP","13 Jul 2008","26","174.62","4394.514"
"USEP","13 Jul 2008","27","177.20","4410.110"
"USEP","13 Jul 2008","28","179.12","4419.508"
"USEP","13 Jul 2008","29","179.11","4416.019"
"USEP","13 Jul 2008","30","177.01","4395.861"
"USEP","13 Jul 2008","31","171.20","4365.176"
"USEP","13 Jul 2008","32","171.17","4353.894"
"USEP","13 Jul 2008","33","171.18","4351.816"
"USEP","13 Jul 2008","34","171.17","4343.363"
"USEP","13 Jul 2008","35","171.18","4348.656"
"USEP","13 Jul 2008","36","171.15","4326.619"
"USEP","13 Jul 2008","37","171.18","4339.257"
"USEP","13 Jul 2008","38","181.52","4441.853"
"USEP","13 Jul 2008","39","181.82","4525.384"
"USEP","13 Jul 2008","40","184.73","4568.588"
"USEP","13 Jul 2008","41","187.11","4601.519"
"USEP","13 Jul 2008","42","187.09","4596.415"
"USEP","13 Jul 2008","43","187.10","4597.459"
"USEP","13 Jul 2008","44","183.47","4558.419"
"USEP","13 Jul 2008","45","182.07","4499.435"
"USEP","13 Jul 2008","46","176.82","4448.617"
"USEP","13 Jul 2008","47","174.22","4364.386"
"USEP","13 Jul 2008","48","191.79","4261.343"
"USEP","14 Jul 2008","1","189.38","4148.345"
"USEP","14 Jul 2008","2","181.55","4043.895"
"USEP","14 Jul 2008","3","175.19","3927.856"
"USEP","14 Jul 2008","4","173.05","3886.992"
"USEP","14 Jul 2008","5","170.22","3860.204"
"USEP","14 Jul 2008","6","170.14","3831.438"
"USEP","14 Jul 2008","7","167.37","3797.005"
"USEP","14 Jul 2008","8","166.69","3778.144"
"USEP","14 Jul 2008","9","166.70","3768.527"
"USEP","14 Jul 2008","10","167.38","3802.274"
"USEP","14 Jul 2008","11","170.20","3847.575"
"USEP","14 Jul 2008","12","175.25","3949.823"
"USEP","14 Jul 2008","13","182.26","4086.732"
"USEP","14 Jul 2008","14","189.38","4222.323"
"USEP","14 Jul 2008","15","196.77","4414.364"
"USEP","14 Jul 2008","16","192.02","4711.679"
"USEP","14 Jul 2008","17","211.18","5021.444"
"USEP","14 Jul 2008","18","196.99","5246.397"
"USEP","14 Jul 2008","19","212.39","5359.732"
"USEP","14 Jul 2008","20","214.19","5442.766"
"USEP","14 Jul 2008","21","212.96","5519.135"
"USEP","14 Jul 2008","22","210.90","5566.455"
"USEP","14 Jul 2008","23","206.81","5567.916"
"USEP","14 Jul 2008","24","197.01","5511.114"
"USEP","14 Jul 2008","25","196.95","5462.383"
"USEP","14 Jul 2008","26","196.96","5459.296"
"USEP","14 Jul 2008","27","196.99","5489.892"
"USEP","14 Jul 2008","28","196.97","5524.667"
"USEP","14 Jul 2008","29","197.05","5549.104"
"USEP","14 Jul 2008","30","197.00","5538.464"
"USEP","14 Jul 2008","31","197.01","5534.204"
"USEP","14 Jul 2008","32","202.45","5559.770"
"USEP","14 Jul 2008","33","207.03","5569.536"
"USEP","14 Jul 2008","34","211.95","5543.533"
"USEP","14 Jul 2008","35","222.91","5452.363"
"USEP","14 Jul 2008","36","199.91","5297.781"
"USEP","14 Jul 2008","37","191.82","5193.292"
"USEP","14 Jul 2008","38","191.83","5183.402"
"USEP","14 Jul 2008","39","201.64","5206.796"
"USEP","14 Jul 2008","40","201.67","5170.047"
"USEP","14 Jul 2008","41","201.72","5124.532"
"USEP","14 Jul 2008","42","207.80","5044.108"
"USEP","14 Jul 2008","43","202.95","4964.106"
"USEP","14 Jul 2008","44","201.67","4855.511"
"USEP","14 Jul 2008","45","198.53","4730.540"
"USEP","14 Jul 2008","46","191.83","4591.192"
"USEP","14 Jul 2008","47","185.39","4460.063"
"USEP","14 Jul 2008","48","181.50","4339.973"
"USEP","15 Jul 2008","1","193.41","4232.303"
"USEP","15 Jul 2008","2","191.65","4152.539"
"USEP","15 Jul 2008","3","191.03","4043.438"
"USEP","15 Jul 2008","4","185.32","3980.309"
"USEP","15 Jul 2008","5","181.20","3908.105"
"USEP","15 Jul 2008","6","177.78","3860.875"
"USEP","15 Jul 2008","7","175.24","3848.892"
"USEP","15 Jul 2008","8","175.23","3840.826"
"USEP","15 Jul 2008","9","171.14","3822.760"
"USEP","15 Jul 2008","10","171.10","3844.921"
"USEP","15 Jul 2008","11","176.89","3902.767"
"USEP","15 Jul 2008","12","181.23","4027.763"
"USEP","15 Jul 2008","13","191.15","4156.172"
"USEP","15 Jul 2008","14","191.09","4245.692"
"USEP","15 Jul 2008","15","198.58","4407.893"
"USEP","15 Jul 2008","16","191.66","4717.643"
"USEP","15 Jul 2008","17","201.94","4998.364"
"USEP","15 Jul 2008","18","189.48","5188.655"
"USEP","15 Jul 2008","19","191.95","5321.205"
"USEP","15 Jul 2008","20","195.62","5391.998"
"USEP","15 Jul 2008","21","196.34","5465.171"
"USEP","15 Jul 2008","22","200.99","5513.097"
"USEP","15 Jul 2008","23","200.99","5513.420"
"USEP","15 Jul 2008","24","196.88","5476.811"
"USEP","15 Jul 2008","25","193.60","5427.573"
"USEP","15 Jul 2008","26","194.73","5439.620"
"USEP","15 Jul 2008","27","197.88","5481.050"
"USEP","15 Jul 2008","28","199.99","5504.369"
"USEP","15 Jul 2008","29","199.99","5500.478"
"USEP","15 Jul 2008","30","198.54","5489.390"
"USEP","15 Jul 2008","31","196.80","5479.082"
"USEP","15 Jul 2008","32","196.67","5477.561"
"USEP","15 Jul 2008","33","196.67","5465.584"
"USEP","15 Jul 2008","34","200.66","5439.700"
"USEP","15 Jul 2008","35","202.02","5368.047"
"USEP","15 Jul 2008","36","214.87","5224.881"
"USEP","15 Jul 2008","37","201.79","5128.101"
"USEP","15 Jul 2008","38","201.97","5134.686"
"USEP","15 Jul 2008","39","204.57","5153.000"
"USEP","15 Jul 2008","40","201.95","5120.735"
"USEP","15 Jul 2008","41","201.92","5072.988"
"USEP","15 Jul 2008","42","211.44","5017.285"
"USEP","15 Jul 2008","43","206.62","4924.644"
"USEP","15 Jul 2008","44","201.92","4812.123"
"USEP","15 Jul 2008","45","191.74","4669.211"
"USEP","15 Jul 2008","46","195.39","4523.192"
"USEP","15 Jul 2008","47","193.37","4380.344"
"USEP","15 Jul 2008","48","191.62","4252.282"
"USEP","16 Jul 2008","1","251.36","4114.698"
"USEP","16 Jul 2008","2","203.13","4036.674"
"USEP","16 Jul 2008","3","194.65","3965.503"
"USEP","16 Jul 2008","4","193.36","3919.407"
"USEP","16 Jul 2008","5","191.57","3877.003"
"USEP","16 Jul 2008","6","182.26","3828.828"
"USEP","16 Jul 2008","7","170.21","3794.560"
"USEP","16 Jul 2008","8","169.04","3755.685"
"USEP","16 Jul 2008","9","166.66","3744.130"
"USEP","16 Jul 2008","10","170.20","3778.840"
"USEP","16 Jul 2008","11","177.14","3844.633"
"USEP","16 Jul 2008","12","186.01","3976.353"
"USEP","16 Jul 2008","13","193.38","4104.281"
"USEP","16 Jul 2008","14","193.57","4197.294"
"USEP","16 Jul 2008","15","195.42","4355.917"
"USEP","16 Jul 2008","16","193.59","4655.956"
"USEP","16 Jul 2008","17","201.85","4976.764"
"USEP","16 Jul 2008","18","185.83","5182.731"
"USEP","16 Jul 2008","19","185.79","5279.129"
"USEP","16 Jul 2008","20","191.24","5359.673"
"USEP","16 Jul 2008","21","193.94","5422.404"
"USEP","16 Jul 2008","22","194.94","5481.731"
"USEP","16 Jul 2008","23","194.93","5491.820"
"USEP","16 Jul 2008","24","193.95","5443.745"
"USEP","16 Jul 2008","25","193.93","5416.147"
"USEP","16 Jul 2008","26","193.94","5431.981"
"USEP","16 Jul 2008","27","194.93","5482.685"
"USEP","16 Jul 2008","28","197.98","5517.873"
"USEP","16 Jul 2008","29","197.98","5520.592"
"USEP","16 Jul 2008","30","197.06","5504.027"
"USEP","16 Jul 2008","31","194.93","5471.990"
"USEP","16 Jul 2008","32","194.94","5480.265"
"USEP","16 Jul 2008","33","196.43","5494.216"
"USEP","16 Jul 2008","34","196.42","5473.804"
"USEP","16 Jul 2008","35","194.00","5401.202"
"USEP","16 Jul 2008","36","193.86","5276.023"
"USEP","16 Jul 2008","37","193.65","5167.632"
"USEP","16 Jul 2008","38","199.26","5168.711"
"USEP","16 Jul 2008","39","211.72","5223.873"
"USEP","16 Jul 2008","40","199.26","5135.208"
"USEP","16 Jul 2008","41","194.53","5092.088"
"USEP","16 Jul 2008","42","202.00","5043.278"
"USEP","16 Jul 2008","43","211.64","4961.959"
"USEP","16 Jul 2008","44","201.94","4848.573"
"USEP","16 Jul 2008","45","193.87","4720.024"
"USEP","16 Jul 2008","46","186.30","4599.322"
"USEP","16 Jul 2008","47","189.47","4482.687"
"USEP","16 Jul 2008","48","189.38","4363.347"
"USEP","17 Jul 2008","1","201.82","4238.958"
"USEP","17 Jul 2008","2","194.40","4143.693"
"USEP","17 Jul 2008","3","193.37","4041.838"
"USEP","17 Jul 2008","4","189.35","3995.428"
"USEP","17 Jul 2008","5","185.22","3949.525"
"USEP","17 Jul 2008","6","185.20","3916.226"
"USEP","17 Jul 2008","7","182.32","3888.955"
"USEP","17 Jul 2008","8","181.30","3866.620"
"USEP","17 Jul 2008","9","181.30","3862.714"
"USEP","17 Jul 2008","10","181.29","3878.260"
"USEP","17 Jul 2008","11","185.21","3939.570"
"USEP","17 Jul 2008","12","191.00","4041.196"
"USEP","17 Jul 2008","13","193.47","4162.241"
"USEP","17 Jul 2008","14","193.72","4250.230"
"USEP","17 Jul 2008","15","193.73","4349.272"
"USEP","17 Jul 2008","16","193.46","4663.500"
"USEP","17 Jul 2008","17","201.99","4965.517"
"USEP","17 Jul 2008","18","185.74","5167.975"
"USEP","17 Jul 2008","19","189.56","5297.801"
"USEP","17 Jul 2008","20","191.93","5384.607"
"USEP","17 Jul 2008","21","193.96","5444.551"
"USEP","17 Jul 2008","22","194.94","5499.996"
"USEP","17 Jul 2008","23","197.97","5520.915"
"USEP","17 Jul 2008","24","194.01","5468.004"
"USEP","17 Jul 2008","25","193.94","5418.796"
"USEP","17 Jul 2008","26","194.00","5444.009"
"USEP","17 Jul 2008","27","198.45","5498.664"
"USEP","17 Jul 2008","28","200.72","5522.028"
"USEP","17 Jul 2008","29","197.98","5521.720"
"USEP","17 Jul 2008","30","197.98","5506.676"
"USEP","17 Jul 2008","31","197.98","5507.123"
"USEP","17 Jul 2008","32","202.02","5515.810"
"USEP","17 Jul 2008","33","203.03","5506.387"
"USEP","17 Jul 2008","34","229.20","5485.464"
"USEP","17 Jul 2008","35","207.06","5407.753"
"USEP","17 Jul 2008","36","506.76","5280.555"
"USEP","17 Jul 2008","37","506.71","5170.127"
"USEP","17 Jul 2008","38","825.19","5143.508"
"USEP","17 Jul 2008","39","756.42","5129.641"
"USEP","17 Jul 2008","40","202.18","5110.562"
"USEP","17 Jul 2008","41","231.20","5080.215"
"USEP","17 Jul 2008","42","206.72","5018.666"
"USEP","17 Jul 2008","43","202.63","4936.457"
"USEP","17 Jul 2008","44","196.53","4822.222"
"USEP","17 Jul 2008","45","193.51","4687.192"
"USEP","17 Jul 2008","46","185.63","4576.222"
"USEP","17 Jul 2008","47","177.59","4456.852"
"USEP","17 Jul 2008","48","177.33","4341.365"
"USEP","18 Jul 2008","1","193.74","4234.102"
"USEP","18 Jul 2008","2","185.39","4138.862"
"USEP","18 Jul 2008","3","185.31","4062.488"
"USEP","18 Jul 2008","4","181.28","3997.187"
"USEP","18 Jul 2008","5","186.41","3956.890"
"USEP","18 Jul 2008","6","185.25","3923.571"
"USEP","18 Jul 2008","7","185.18","3878.349"
"USEP","18 Jul 2008","8","181.27","3860.964"
"USEP","18 Jul 2008","9","184.10","3870.164"
"USEP","18 Jul 2008","10","185.19","3889.830"
"USEP","18 Jul 2008","11","185.25","3932.617"
"USEP","18 Jul 2008","12","193.36","4033.170"
"USEP","18 Jul 2008","13","194.41","4149.851"
"USEP","18 Jul 2008","14","194.41","4245.657"
"USEP","18 Jul 2008","15","197.71","4412.853"
"USEP","18 Jul 2008","16","194.76","4685.000"
"USEP","18 Jul 2008","17","202.94","4970.726"
"USEP","18 Jul 2008","18","188.05","5173.929"
"USEP","18 Jul 2008","19","192.56","5316.001"
"USEP","18 Jul 2008","20","194.00","5441.027"
"USEP","18 Jul 2008","21","198.70","5499.340"
"USEP","18 Jul 2008","22","198.70","5552.191"
"USEP","18 Jul 2008","23","197.96","5538.623"
"USEP","18 Jul 2008","24","194.00","5479.172"
"USEP","18 Jul 2008","25","193.94","5430.331"
"USEP","18 Jul 2008","26","193.99","5476.249"
"USEP","18 Jul 2008","27","194.93","5516.521"
"USEP","18 Jul 2008","28","197.96","5524.886"
"USEP","18 Jul 2008","29","198.54","5546.117"
"USEP","18 Jul 2008","30","194.92","5512.267"
"USEP","18 Jul 2008","31","194.30","5496.621"
"USEP","18 Jul 2008","32","194.92","5501.765"
"USEP","18 Jul 2008","33","194.30","5492.774"
"USEP","18 Jul 2008","34","193.94","5448.845"
"USEP","18 Jul 2008","35","191.25","5357.327"
"USEP","18 Jul 2008","36","189.73","5221.378"
"USEP","18 Jul 2008","37","193.77","5109.896"
"USEP","18 Jul 2008","38","193.86","5092.158"
"USEP","18 Jul 2008","39","193.87","5098.122"
"USEP","18 Jul 2008","40","193.85","5081.914"
"USEP","18 Jul 2008","41","193.86","5028.825"
"USEP","18 Jul 2008","42","201.59","5003.498"
"USEP","18 Jul 2008","43","198.70","4896.086"
"USEP","18 Jul 2008","44","193.85","4779.440"
"USEP","18 Jul 2008","45","193.79","4666.790"
"USEP","18 Jul 2008","46","194.46","4567.355"
"USEP","18 Jul 2008","47","193.80","4515.026"
"USEP","18 Jul 2008","48","185.54","4378.650"
"USEP","19 Jul 2008","1","175.22","4249.315"
"USEP","19 Jul 2008","2","191.44","4167.951"
"USEP","19 Jul 2008","3","191.00","4118.773"
"USEP","19 Jul 2008","4","182.24","4045.684"
"USEP","19 Jul 2008","5","181.30","3989.424"
"USEP","19 Jul 2008","6","176.79","3930.718"
"USEP","19 Jul 2008","7","174.12","3879.980"
"USEP","19 Jul 2008","8","170.13","3846.586"
"USEP","19 Jul 2008","9","166.69","3835.722"
"USEP","19 Jul 2008","10","166.72","3847.371"
"USEP","19 Jul 2008","11","166.68","3856.765"
"USEP","19 Jul 2008","12","174.10","3920.485"
"USEP","19 Jul 2008","13","176.80","3963.421"
"USEP","19 Jul 2008","14","177.79","3990.100"
"USEP","19 Jul 2008","15","181.32","4051.614"
"USEP","19 Jul 2008","16","190.51","4220.574"
"USEP","19 Jul 2008","17","179.23","4461.037"
"USEP","19 Jul 2008","18","179.21","4642.427"
"USEP","19 Jul 2008","19","177.10","4699.085"
"USEP","19 Jul 2008","20","181.66","4858.906"
"USEP","19 Jul 2008","21","182.72","4933.172"
"USEP","19 Jul 2008","22","185.74","4978.558"
"USEP","19 Jul 2008","23","182.76","4975.129"
"USEP","19 Jul 2008","24","182.71","4929.345"
"USEP","19 Jul 2008","25","181.62","4866.525"
"USEP","19 Jul 2008","26","179.26","4814.399"
"USEP","19 Jul 2008","27","179.23","4763.402"
"USEP","19 Jul 2008","28","177.08","4737.652"
"USEP","19 Jul 2008","29","174.54","4698.052"
"USEP","19 Jul 2008","30","174.41","4664.082"
"USEP","19 Jul 2008","31","174.37","4638.909"
"USEP","19 Jul 2008","32","174.33","4605.431"
"USEP","19 Jul 2008","33","172.12","4587.295"
"USEP","19 Jul 2008","34","166.13","4547.301"
"USEP","19 Jul 2008","35","166.07","4494.853"
"USEP","19 Jul 2008","36","164.37","4473.045"
"USEP","19 Jul 2008","37","164.37","4467.702"
"USEP","19 Jul 2008","38","174.32","4524.116"
"USEP","19 Jul 2008","39","175.26","4568.504"
"USEP","19 Jul 2008","40","175.25","4568.046"
"USEP","19 Jul 2008","41","179.16","4568.300"
"USEP","19 Jul 2008","42","179.16","4542.138"
"USEP","19 Jul 2008","43","182.47","4498.675"
"USEP","19 Jul 2008","44","179.27","4433.742"
"USEP","19 Jul 2008","45","179.15","4341.206"
"USEP","19 Jul 2008","46","174.16","4274.841"
"USEP","19 Jul 2008","47","174.11","4207.980"
"USEP","19 Jul 2008","48","167.55","4119.772"
"USEP","20 Jul 2008","1","175.30","4035.913"
"USEP","20 Jul 2008","2","175.15","3955.265"
"USEP","20 Jul 2008","3","167.66","3897.857"
"USEP","20 Jul 2008","4","166.64","3832.014"
"USEP","20 Jul 2008","5","166.49","3765.873"
"USEP","20 Jul 2008","6","166.39","3764.526"
"USEP","20 Jul 2008","7","165.91","3695.354"
"USEP","20 Jul 2008","8","165.81","3663.591"
"USEP","20 Jul 2008","9","165.80","3638.284"
"USEP","20 Jul 2008","10","165.05","3634.685"
"USEP","20 Jul 2008","11","165.81","3647.031"
"USEP","20 Jul 2008","12","165.90","3669.719"
"USEP","20 Jul 2008","13","165.96","3699.320"
"USEP","20 Jul 2008","14","165.90","3692.293"
"USEP","20 Jul 2008","15","165.91","3671.110"
"USEP","20 Jul 2008","16","166.40","3742.465"
"USEP","20 Jul 2008","17","166.74","3887.315"
"USEP","20 Jul 2008","18","175.15","4001.874"
"USEP","20 Jul 2008","19","175.21","4118.018"
"USEP","20 Jul 2008","20","175.22","4198.661"
"USEP","20 Jul 2008","21","166.98","4284.826"
"USEP","20 Jul 2008","22","175.10","4338.805"
"USEP","20 Jul 2008","23","175.49","4391.576"
"USEP","20 Jul 2008","24","175.49","4381.671"
"USEP","20 Jul 2008","25","173.02","4331.837"
"USEP","20 Jul 2008","26","175.09","4345.659"
"USEP","20 Jul 2008","27","175.05","4343.039"
"USEP","20 Jul 2008","28","171.98","4321.365"
"USEP","20 Jul 2008","29","170.47","4330.605"
"USEP","20 Jul 2008","30","170.47","4334.466"
"USEP","20 Jul 2008","31","167.14","4331.022"
"USEP","20 Jul 2008","32","167.11","4323.393"
"USEP","20 Jul 2008","33","172.10","4291.391"
"USEP","20 Jul 2008","34","175.07","4264.349"
"USEP","20 Jul 2008","35","175.18","4236.100"
"USEP","20 Jul 2008","36","175.11","4222.547"
"USEP","20 Jul 2008","37","175.05","4237.989"
"USEP","20 Jul 2008","38","167.10","4333.085"
"USEP","20 Jul 2008","39","175.23","4413.216"
"USEP","20 Jul 2008","40","175.27","4425.079"
"USEP","20 Jul 2008","41","179.15","4444.686"
"USEP","20 Jul 2008","42","183.47","4484.078"
"USEP","20 Jul 2008","43","183.50","4493.665"
"USEP","20 Jul 2008","44","183.47","4475.391"
"USEP","20 Jul 2008","45","179.24","4391.353"
"USEP","20 Jul 2008","46","175.29","4301.893"
"USEP","20 Jul 2008","47","173.02","4188.661"
"USEP","20 Jul 2008","48","166.86","4087.706"
"USEP","21 Jul 2008","1","185.33","3997.600"
"USEP","21 Jul 2008","2","183.97","3906.524"
"USEP","21 Jul 2008","3","169.09","3796.235"
"USEP","21 Jul 2008","4","166.71","3763.021"
"USEP","21 Jul 2008","5","166.61","3718.668"
"USEP","21 Jul 2008","6","166.45","3694.340"
"USEP","21 Jul 2008","7","166.36","3669.684"
"USEP","21 Jul 2008","8","165.94","3650.018"
"USEP","21 Jul 2008","9","165.94","3653.631"
"USEP","21 Jul 2008","10","166.35","3680.186"
"USEP","21 Jul 2008","11","166.59","3745.258"
"USEP","21 Jul 2008","12","175.25","3863.206"
"USEP","21 Jul 2008","13","185.23","3994.931"
"USEP","21 Jul 2008","14","185.27","4133.793"
"USEP","21 Jul 2008","15","191.26","4321.509"
"USEP","21 Jul 2008","16","185.57","4600.202"
"USEP","21 Jul 2008","17","193.86","4910.459"
"USEP","21 Jul 2008","18","185.67","5137.330"
"USEP","21 Jul 2008","19","191.88","5291.967"
"USEP","21 Jul 2008","20","193.97","5373.042"
"USEP","21 Jul 2008","21","195.74","5424.989"
"USEP","21 Jul 2008","22","194.90","5402.882"
"USEP","21 Jul 2008","23","193.94","5386.237"
"USEP","21 Jul 2008","24","194.37","5397.624"
"USEP","21 Jul 2008","25","193.92","5353.634"
"USEP","21 Jul 2008","26","193.88","5323.606"
"USEP","21 Jul 2008","27","189.79","5252.818"
"USEP","21 Jul 2008","28","191.35","5288.333"
"USEP","21 Jul 2008","29","195.74","5435.898"
"USEP","21 Jul 2008","30","196.34","5439.079"
"USEP","21 Jul 2008","31","191.31","5321.096"
"USEP","21 Jul 2008","32","185.84","5249.563"
"USEP","21 Jul 2008","33","189.80","5248.409"
"USEP","21 Jul 2008","34","189.79","5228.360"
"USEP","21 Jul 2008","35","189.76","5148.975"
"USEP","21 Jul 2008","36","193.70","5017.205"
"USEP","21 Jul 2008","37","189.64","4921.736"
"USEP","21 Jul 2008","38","189.71","4926.334"
"USEP","21 Jul 2008","39","191.22","4936.388"
"USEP","21 Jul 2008","40","193.56","4969.135"
"USEP","21 Jul 2008","41","191.10","4937.879"
"USEP","21 Jul 2008","42","195.75","4872.837"
"USEP","21 Jul 2008","43","195.58","4795.742"
"USEP","21 Jul 2008","44","193.82","4676.710"
"USEP","21 Jul 2008","45","193.73","4535.910"
"USEP","21 Jul 2008","46","185.53","4393.793"
"USEP","21 Jul 2008","47","179.09","4255.871"
"USEP","21 Jul 2008","48","177.12","4134.533"
"USEP","22 Jul 2008","1","185.30","3984.131"
"USEP","22 Jul 2008","2","182.29","3893.473"
"USEP","22 Jul 2008","3","177.13","3807.944"
"USEP","22 Jul 2008","4","170.18","3768.607"
"USEP","22 Jul 2008","5","165.90","3740.994"
"USEP","22 Jul 2008","6","163.07","3715.656"
"USEP","22 Jul 2008","7","162.94","3694.996"
"USEP","22 Jul 2008","8","162.88","3672.010"
"USEP","22 Jul 2008","9","162.87","3670.261"
"USEP","22 Jul 2008","10","162.87","3679.559"
"USEP","22 Jul 2008","11","165.91","3745.660"
"USEP","22 Jul 2008","12","177.13","3861.471"
"USEP","22 Jul 2008","13","191.37","3999.165"
"USEP","22 Jul 2008","14","192.41","4114.623"
"USEP","22 Jul 2008","15","196.44","4298.637"
"USEP","22 Jul 2008","16","193.55","4571.913"
"USEP","22 Jul 2008","17","200.85","4866.813"
"USEP","22 Jul 2008","18","193.89","5079.544"
"USEP","22 Jul 2008","19","193.93","5209.534"
"USEP","22 Jul 2008","20","193.96","5316.320"
"USEP","22 Jul 2008","21","198.67","5404.716"
"USEP","22 Jul 2008","22","200.99","5453.283"
"USEP","22 Jul 2008","23","198.55","5389.085"
"USEP","22 Jul 2008","24","193.98","5379.091"
"USEP","22 Jul 2008","25","193.97","5366.253"
"USEP","22 Jul 2008","26","196.40","5409.015"
"USEP","22 Jul 2008","27","198.64","5456.901"
"USEP","22 Jul 2008","28","198.98","5473.938"
"USEP","22 Jul 2008","29","198.45","5449.282"
"USEP","22 Jul 2008","30","196.95","5442.264"
"USEP","22 Jul 2008","31","196.95","5428.681"
"USEP","22 Jul 2008","32","198.44","5436.822"
"USEP","22 Jul 2008","33","198.55","5418.642"
"USEP","22 Jul 2008","34","196.92","5396.113"
"USEP","22 Jul 2008","35","196.94","5330.400"
"USEP","22 Jul 2008","36","198.42","5174.004"
"USEP","22 Jul 2008","37","193.81","5091.820"
"USEP","22 Jul 2008","38","193.88","5098.504"
"USEP","22 Jul 2008","39","193.88","5098.559"
"USEP","22 Jul 2008","40","193.88","5094.618"
"USEP","22 Jul 2008","41","193.86","5060.583"
"USEP","22 Jul 2008","42","193.90","4993.344"
"USEP","22 Jul 2008","43","201.51","4920.961"
"USEP","22 Jul 2008","44","196.82","4812.322"
"USEP","22 Jul 2008","45","196.48","4697.127"
"USEP","22 Jul 2008","46","194.44","4547.918"
"USEP","22 Jul 2008","47","188.27","4398.147"
"USEP","22 Jul 2008","48","183.23","4258.808"
"USEP","23 Jul 2008","1","193.70","4137.217"
"USEP","23 Jul 2008","2","193.44","4052.329"
"USEP","23 Jul 2008","3","189.34","3941.583"
"USEP","23 Jul 2008","4","189.34","3939.371"
"USEP","23 Jul 2008","5","185.19","3914.735"
"USEP","23 Jul 2008","6","179.54","3853.892"
"USEP","23 Jul 2008","7","177.18","3839.444"
"USEP","23 Jul 2008","8","177.11","3827.839"
"USEP","23 Jul 2008","9","170.19","3797.532"
"USEP","23 Jul 2008","10","169.09","3787.299"
"USEP","23 Jul 2008","11","177.16","3858.067"
"USEP","23 Jul 2008","12","189.35","3981.447"
"USEP","23 Jul 2008","13","196.44","4130.065"
"USEP","23 Jul 2008","14","198.09","4248.833"
"USEP","23 Jul 2008","15","200.51","4413.976"
