"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Aug 2007","8","111.79","3945.430"
"USEP","12 Aug 2007","9","111.73","3922.687"
"USEP","12 Aug 2007","10","111.72","3904.492"
"USEP","12 Aug 2007","11","111.72","3910.809"
"USEP","12 Aug 2007","12","111.73","3929.695"
"USEP","12 Aug 2007","13","111.79","3937.622"
"USEP","12 Aug 2007","14","111.75","3936.354"
"USEP","12 Aug 2007","15","111.80","3960.056"
"USEP","12 Aug 2007","16","114.02","4034.030"
"USEP","12 Aug 2007","17","111.83","4123.798"
"USEP","12 Aug 2007","18","114.95","4227.681"
"USEP","12 Aug 2007","19","117.09","4314.124"
"USEP","12 Aug 2007","20","121.11","4381.259"
"USEP","12 Aug 2007","21","121.10","4445.665"
"USEP","12 Aug 2007","22","115.01","4465.818"
"USEP","12 Aug 2007","23","115.08","4468.994"
"USEP","12 Aug 2007","24","112.08","4416.223"
"USEP","12 Aug 2007","25","111.97","4361.319"
"USEP","12 Aug 2007","26","111.95","4374.405"
"USEP","12 Aug 2007","27","114.88","4438.468"
"USEP","12 Aug 2007","28","117.06","4499.157"
"USEP","12 Aug 2007","29","115.23","4487.711"
"USEP","12 Aug 2007","30","115.01","4455.386"
"USEP","12 Aug 2007","31","114.89","4440.611"
"USEP","12 Aug 2007","32","123.54","4440.203"
"USEP","12 Aug 2007","33","123.66","4454.631"
"USEP","12 Aug 2007","34","157.25","4439.477"
"USEP","12 Aug 2007","35","147.11","4412.376"
"USEP","12 Aug 2007","36","141.37","4403.365"
"USEP","12 Aug 2007","37","148.95","4430.144"
"USEP","12 Aug 2007","38","141.35","4513.118"
"USEP","12 Aug 2007","39","172.39","4611.882"
"USEP","12 Aug 2007","40","190.00","4680.965"
"USEP","12 Aug 2007","41","172.43","4688.340"
"USEP","12 Aug 2007","42","141.44","4641.413"
"USEP","12 Aug 2007","43","123.62","4606.241"
"USEP","12 Aug 2007","44","121.16","4558.713"
"USEP","12 Aug 2007","45","117.17","4483.795"
"USEP","12 Aug 2007","46","117.08","4382.322"
"USEP","12 Aug 2007","47","114.91","4279.329"
"USEP","12 Aug 2007","48","111.83","4112.516"
"USEP","13 Aug 2007","1","112.04","3951.985"
"USEP","13 Aug 2007","2","111.98","3894.716"
"USEP","13 Aug 2007","3","117.11","3968.177"
"USEP","13 Aug 2007","4","116.87","3872.877"
"USEP","13 Aug 2007","5","112.40","3830.314"
"USEP","13 Aug 2007","6","111.94","3789.685"
"USEP","13 Aug 2007","7","111.93","3770.177"
"USEP","13 Aug 2007","8","111.79","3765.779"
"USEP","13 Aug 2007","9","108.15","3740.273"
"USEP","13 Aug 2007","10","108.14","3759.606"
"USEP","13 Aug 2007","11","111.71","3816.856"
"USEP","13 Aug 2007","12","111.90","3937.209"
"USEP","13 Aug 2007","13","117.02","4097.049"
"USEP","13 Aug 2007","14","121.08","4217.095"
"USEP","13 Aug 2007","15","121.22","4385.816"
"USEP","13 Aug 2007","16","124.57","4661.269"
"USEP","13 Aug 2007","17","128.64","4929.743"
"USEP","13 Aug 2007","18","118.20","5152.503"
"USEP","13 Aug 2007","19","121.21","5263.831"
"USEP","13 Aug 2007","20","128.08","5380.020"
"USEP","13 Aug 2007","21","160.01","5519.453"
"USEP","13 Aug 2007","22","187.34","5547.877"
"USEP","13 Aug 2007","23","192.62","5566.504"
"USEP","13 Aug 2007","24","160.58","5550.143"
"USEP","13 Aug 2007","25","135.38","5514.364"
"USEP","13 Aug 2007","26","140.41","5531.903"
"USEP","13 Aug 2007","27","148.86","5584.446"
"USEP","13 Aug 2007","28","192.45","5619.271"
"USEP","13 Aug 2007","29","140.43","5636.149"
"USEP","13 Aug 2007","30","140.42","5618.237"
"USEP","13 Aug 2007","31","139.88","5606.582"
"USEP","13 Aug 2007","32","139.02","5603.024"
"USEP","13 Aug 2007","33","139.01","5593.223"
"USEP","13 Aug 2007","34","138.73","5579.004"
"USEP","13 Aug 2007","35","126.57","5492.327"
"USEP","13 Aug 2007","36","118.85","5332.358"
"USEP","13 Aug 2007","37","121.17","5233.007"
"USEP","13 Aug 2007","38","121.18","5230.095"
"USEP","13 Aug 2007","39","121.16","5222.615"
"USEP","13 Aug 2007","40","118.67","5175.122"
"USEP","13 Aug 2007","41","118.19","5114.895"
"USEP","13 Aug 2007","42","129.04","5059.410"
"USEP","13 Aug 2007","43","128.47","4998.821"
"USEP","13 Aug 2007","44","128.37","4907.423"
"USEP","13 Aug 2007","45","126.61","4805.289"
"USEP","13 Aug 2007","46","128.43","4696.377"
"USEP","13 Aug 2007","47","128.41","4584.502"
"USEP","13 Aug 2007","48","122.00","4429.617"
"USEP","14 Aug 2007","1","114.09","4298.841"
"USEP","14 Aug 2007","2","137.32","4224.495"
"USEP","14 Aug 2007","3","148.35","4208.079"
"USEP","14 Aug 2007","4","137.31","4156.545"
"USEP","14 Aug 2007","5","177.65","4096.185"
"USEP","14 Aug 2007","6","157.17","4055.351"
"USEP","14 Aug 2007","7","124.07","4056.295"
"USEP","14 Aug 2007","8","123.89","4012.515"
"USEP","14 Aug 2007","9","123.95","3996.074"
"USEP","14 Aug 2007","10","122.83","4009.329"
"USEP","14 Aug 2007","11","125.47","4079.162"
"USEP","14 Aug 2007","12","126.42","4181.400"
"USEP","14 Aug 2007","13","123.82","4294.930"
"USEP","14 Aug 2007","14","118.64","4379.211"
"USEP","14 Aug 2007","15","122.11","4509.475"
"USEP","14 Aug 2007","16","134.13","4769.928"
"USEP","14 Aug 2007","17","129.39","5008.652"
"USEP","14 Aug 2007","18","117.95","5216.507"
"USEP","14 Aug 2007","19","117.39","5276.162"
"USEP","14 Aug 2007","20","123.98","5419.536"
"USEP","14 Aug 2007","21","135.87","5530.740"
"USEP","14 Aug 2007","22","144.08","5605.598"
"USEP","14 Aug 2007","23","137.53","5615.131"
"USEP","14 Aug 2007","24","134.72","5554.293"
"USEP","14 Aug 2007","25","135.90","5572.021"
"USEP","14 Aug 2007","26","133.94","5565.227"
"USEP","14 Aug 2007","27","134.38","5606.518"
"USEP","14 Aug 2007","28","135.46","5636.666"
"USEP","14 Aug 2007","29","138.72","5650.974"
"USEP","14 Aug 2007","30","134.37","5604.535"
"USEP","14 Aug 2007","31","133.94","5577.235"
"USEP","14 Aug 2007","32","134.38","5588.298"
"USEP","14 Aug 2007","33","133.94","5579.471"
"USEP","14 Aug 2007","34","132.42","5550.680"
"USEP","14 Aug 2007","35","130.01","5456.106"
"USEP","14 Aug 2007","36","119.18","5278.602"
"USEP","14 Aug 2007","37","118.68","5150.908"
"USEP","14 Aug 2007","38","123.03","5164.456"
"USEP","14 Aug 2007","39","126.57","5202.228"
"USEP","14 Aug 2007","40","123.06","5169.073"
"USEP","14 Aug 2007","41","123.06","5148.766"
"USEP","14 Aug 2007","42","141.95","5104.265"
"USEP","14 Aug 2007","43","137.95","5032.542"
"USEP","14 Aug 2007","44","132.39","4938.495"
"USEP","14 Aug 2007","45","126.73","4817.694"
"USEP","14 Aug 2007","46","126.69","4702.828"
"USEP","14 Aug 2007","47","127.68","4605.654"
"USEP","14 Aug 2007","48","117.15","4446.420"
"USEP","15 Aug 2007","1","117.07","4292.758"
"USEP","15 Aug 2007","2","128.05","4224.520"
"USEP","15 Aug 2007","3","148.39","4265.965"
"USEP","15 Aug 2007","4","148.35","4155.760"
"USEP","15 Aug 2007","5","140.30","4102.149"
"USEP","15 Aug 2007","6","129.24","4050.088"
"USEP","15 Aug 2007","7","128.21","4014.990"
"USEP","15 Aug 2007","8","128.19","3994.717"
"USEP","15 Aug 2007","9","128.19","3983.728"
"USEP","15 Aug 2007","10","126.58","3997.724"
"USEP","15 Aug 2007","11","128.25","4064.541"
"USEP","15 Aug 2007","12","128.28","4163.294"
"USEP","15 Aug 2007","13","135.86","4262.973"
"USEP","15 Aug 2007","14","134.68","4357.512"
"USEP","15 Aug 2007","15","128.36","4488.482"
"USEP","15 Aug 2007","16","128.74","4725.163"
"USEP","15 Aug 2007","17","129.13","5004.725"
"USEP","15 Aug 2007","18","123.00","5228.306"
"USEP","15 Aug 2007","19","129.07","5422.041"
"USEP","15 Aug 2007","20","132.26","5477.064"
"USEP","15 Aug 2007","21","132.28","5509.677"
"USEP","15 Aug 2007","22","137.50","5559.884"
"USEP","15 Aug 2007","23","138.77","5573.790"
"USEP","15 Aug 2007","24","137.49","5552.812"
"USEP","15 Aug 2007","25","132.22","5502.217"
"USEP","15 Aug 2007","26","134.73","5511.283"
"USEP","15 Aug 2007","27","135.58","5568.418"
"USEP","15 Aug 2007","28","135.58","5561.654"
"USEP","15 Aug 2007","29","135.59","5558.413"
"USEP","15 Aug 2007","30","138.75","5571.857"
"USEP","15 Aug 2007","31","139.42","5584.372"
"USEP","15 Aug 2007","32","139.42","5600.857"
"USEP","15 Aug 2007","33","138.74","5574.804"
"USEP","15 Aug 2007","34","135.54","5538.802"
"USEP","15 Aug 2007","35","132.21","5441.867"
"USEP","15 Aug 2007","36","126.60","5288.463"
"USEP","15 Aug 2007","37","127.59","5185.047"
"USEP","15 Aug 2007","38","128.22","5197.522"
"USEP","15 Aug 2007","39","128.27","5207.790"
"USEP","15 Aug 2007","40","128.17","5187.820"
"USEP","15 Aug 2007","41","126.57","5158.696"
"USEP","15 Aug 2007","42","139.44","5095.990"
"USEP","15 Aug 2007","43","137.34","5024.302"
"USEP","15 Aug 2007","44","132.95","4926.985"
"USEP","15 Aug 2007","45","128.44","4810.036"
"USEP","15 Aug 2007","46","128.79","4700.402"
"USEP","15 Aug 2007","47","128.76","4598.935"
"USEP","15 Aug 2007","48","121.16","4447.231"
"USEP","16 Aug 2007","1","118.79","4321.519"
"USEP","16 Aug 2007","2","119.23","4237.183"
"USEP","16 Aug 2007","3","128.02","4237.178"
"USEP","16 Aug 2007","4","128.22","4145.393"
"USEP","16 Aug 2007","5","128.08","4096.821"
"USEP","16 Aug 2007","6","120.96","4060.719"
"USEP","16 Aug 2007","7","115.00","4013.717"
"USEP","16 Aug 2007","8","111.42","3996.099"
"USEP","16 Aug 2007","9","109.94","3985.214"
"USEP","16 Aug 2007","10","109.90","4005.736"
"USEP","16 Aug 2007","11","110.01","4040.352"
"USEP","16 Aug 2007","12","113.90","4121.745"
"USEP","16 Aug 2007","13","115.52","4216.225"
"USEP","16 Aug 2007","14","117.12","4289.696"
"USEP","16 Aug 2007","15","119.22","4435.447"
"USEP","16 Aug 2007","16","119.21","4699.508"
"USEP","16 Aug 2007","17","128.35","5004.775"
"USEP","16 Aug 2007","18","119.23","5238.991"
"USEP","16 Aug 2007","19","127.63","5397.271"
"USEP","16 Aug 2007","20","126.61","5376.496"
"USEP","16 Aug 2007","21","128.31","5401.893"
"USEP","16 Aug 2007","22","129.06","5442.195"
"USEP","16 Aug 2007","23","128.32","5402.306"
"USEP","16 Aug 2007","24","126.29","5371.954"
"USEP","16 Aug 2007","25","119.24","5308.472"
"USEP","16 Aug 2007","26","119.27","5319.833"
"USEP","16 Aug 2007","27","125.26","5364.598"
"USEP","16 Aug 2007","28","128.32","5410.556"
"USEP","16 Aug 2007","29","128.87","5428.776"
"USEP","16 Aug 2007","30","128.87","5415.739"
"USEP","16 Aug 2007","31","128.32","5412.439"
"USEP","16 Aug 2007","32","128.32","5409.423"
"USEP","16 Aug 2007","33","127.31","5393.906"
"USEP","16 Aug 2007","34","119.24","5323.541"
"USEP","16 Aug 2007","35","119.20","5262.320"
"USEP","16 Aug 2007","36","117.25","5132.390"
"USEP","16 Aug 2007","37","116.15","5037.498"
"USEP","16 Aug 2007","38","116.97","5076.537"
"USEP","16 Aug 2007","39","117.41","5149.685"
"USEP","16 Aug 2007","40","117.47","5170.967"
"USEP","16 Aug 2007","41","117.39","5089.852"
"USEP","16 Aug 2007","42","128.56","5007.051"
"USEP","16 Aug 2007","43","133.38","4941.969"
"USEP","16 Aug 2007","44","131.11","4831.476"
"USEP","16 Aug 2007","45","126.77","4726.624"
"USEP","16 Aug 2007","46","119.17","4597.568"
"USEP","16 Aug 2007","47","115.17","4489.565"
"USEP","16 Aug 2007","48","114.45","4338.243"
"USEP","17 Aug 2007","1","115.06","4189.536"
"USEP","17 Aug 2007","2","119.53","4106.065"
"USEP","17 Aug 2007","3","120.43","4098.719"
"USEP","17 Aug 2007","4","118.93","4024.462"
"USEP","17 Aug 2007","5","116.92","3980.831"
"USEP","17 Aug 2007","6","115.02","3940.291"
"USEP","17 Aug 2007","7","110.35","3909.805"
"USEP","17 Aug 2007","8","110.00","3884.219"
"USEP","17 Aug 2007","9","109.94","3868.648"
"USEP","17 Aug 2007","10","109.85","3886.232"
"USEP","17 Aug 2007","11","109.94","3938.312"
"USEP","17 Aug 2007","12","109.95","4035.739"
"USEP","17 Aug 2007","13","116.95","4170.103"
"USEP","17 Aug 2007","14","119.23","4286.928"
"USEP","17 Aug 2007","15","119.20","4419.463"
"USEP","17 Aug 2007","16","119.14","4701.670"
"USEP","17 Aug 2007","17","129.14","4997.817"
"USEP","17 Aug 2007","18","119.07","5203.337"
"USEP","17 Aug 2007","19","120.23","5319.858"
"USEP","17 Aug 2007","20","119.02","5224.921"
"USEP","17 Aug 2007","21","119.19","5239.627"
"USEP","17 Aug 2007","22","126.62","5359.166"
"USEP","17 Aug 2007","23","126.61","5363.430"
"USEP","17 Aug 2007","24","125.43","5356.959"
"USEP","17 Aug 2007","25","119.20","5240.661"
"USEP","17 Aug 2007","26","119.20","5237.088"
"USEP","17 Aug 2007","27","119.19","5280.690"
"USEP","17 Aug 2007","28","119.63","5316.275"
"USEP","17 Aug 2007","29","126.59","5331.364"
"USEP","17 Aug 2007","30","125.40","5324.769"
"USEP","17 Aug 2007","31","125.23","5322.125"
"USEP","17 Aug 2007","32","125.22","5320.738"
"USEP","17 Aug 2007","33","125.24","5320.718"
"USEP","17 Aug 2007","34","127.08","5272.350"
"USEP","17 Aug 2007","35","127.06","5186.697"
"USEP","17 Aug 2007","36","117.90","5044.068"
"USEP","17 Aug 2007","37","117.34","4962.639"
"USEP","17 Aug 2007","38","117.35","4954.285"
"USEP","17 Aug 2007","39","117.31","4940.463"
"USEP","17 Aug 2007","40","117.20","4922.467"
"USEP","17 Aug 2007","41","117.33","4954.469"
"USEP","17 Aug 2007","42","119.21","4839.975"
"USEP","17 Aug 2007","43","119.19","4759.520"
"USEP","17 Aug 2007","44","121.67","4666.467"
"USEP","17 Aug 2007","45","122.66","4565.964"
"USEP","17 Aug 2007","46","119.16","4475.560"
"USEP","17 Aug 2007","47","118.92","4385.498"
"USEP","17 Aug 2007","48","115.07","4225.434"
"USEP","18 Aug 2007","1","116.57","4145.214"
"USEP","18 Aug 2007","2","116.51","4077.398"
"USEP","18 Aug 2007","3","118.92","4009.294"
"USEP","18 Aug 2007","4","115.06","3929.302"
"USEP","18 Aug 2007","5","109.99","3878.026"
"USEP","18 Aug 2007","6","109.85","3831.880"
"USEP","18 Aug 2007","7","109.76","3801.777"
"USEP","18 Aug 2007","8","109.74","3790.018"
"USEP","18 Aug 2007","9","109.75","3762.633"
"USEP","18 Aug 2007","10","109.73","3761.738"
"USEP","18 Aug 2007","11","108.20","3788.994"
"USEP","18 Aug 2007","12","109.74","3809.699"
"USEP","18 Aug 2007","13","109.78","3866.670"
"USEP","18 Aug 2007","14","109.79","3913.194"
"USEP","18 Aug 2007","15","109.87","3988.127"
"USEP","18 Aug 2007","16","115.07","4191.946"
"USEP","18 Aug 2007","17","115.00","4442.206"
"USEP","18 Aug 2007","18","117.13","4631.463"
"USEP","18 Aug 2007","19","119.19","4744.461"
"USEP","18 Aug 2007","20","120.04","4811.666"
"USEP","18 Aug 2007","21","119.33","4858.771"
"USEP","18 Aug 2007","22","122.72","4927.223"
"USEP","18 Aug 2007","23","125.23","4936.209"
"USEP","18 Aug 2007","24","119.19","4869.989"
"USEP","18 Aug 2007","25","117.12","4757.383"
"USEP","18 Aug 2007","26","118.95","4677.610"
"USEP","18 Aug 2007","27","117.29","4618.387"
"USEP","18 Aug 2007","28","116.89","4531.303"
"USEP","18 Aug 2007","29","116.89","4533.003"
"USEP","18 Aug 2007","30","118.95","4542.500"
"USEP","18 Aug 2007","31","119.07","4507.407"
"USEP","18 Aug 2007","32","119.11","4472.861"
"USEP","18 Aug 2007","33","118.99","4419.806"
"USEP","18 Aug 2007","34","116.90","4375.936"
"USEP","18 Aug 2007","35","117.16","4313.428"
"USEP","18 Aug 2007","36","119.05","4283.181"
"USEP","18 Aug 2007","37","119.07","4287.415"
"USEP","18 Aug 2007","38","119.96","4371.925"
"USEP","18 Aug 2007","39","120.85","4453.016"
"USEP","18 Aug 2007","40","121.33","4481.613"
"USEP","18 Aug 2007","41","121.34","4477.065"
"USEP","18 Aug 2007","42","121.18","4463.209"
"USEP","18 Aug 2007","43","120.72","4434.955"
"USEP","18 Aug 2007","44","120.02","4362.194"
"USEP","18 Aug 2007","45","119.10","4275.910"
"USEP","18 Aug 2007","46","118.95","4217.930"
"USEP","18 Aug 2007","47","116.89","4145.224"
"USEP","18 Aug 2007","48","115.06","4077.159"
"USEP","19 Aug 2007","1","117.13","4048.746"
"USEP","19 Aug 2007","2","116.92","3952.099"
"USEP","19 Aug 2007","3","110.01","3825.941"
"USEP","19 Aug 2007","4","109.77","3752.698"
"USEP","19 Aug 2007","5","109.75","3699.350"
"USEP","19 Aug 2007","6","108.29","3659.660"
"USEP","19 Aug 2007","7","108.15","3632.812"
"USEP","19 Aug 2007","8","106.34","3610.173"
"USEP","19 Aug 2007","9","106.26","3588.703"
"USEP","19 Aug 2007","10","106.27","3585.055"
"USEP","19 Aug 2007","11","106.26","3583.961"
"USEP","19 Aug 2007","12","106.20","3611.262"
"USEP","19 Aug 2007","13","106.28","3635.883"
"USEP","19 Aug 2007","14","106.28","3642.488"
"USEP","19 Aug 2007","15","106.30","3648.701"
"USEP","19 Aug 2007","16","108.13","3718.549"
"USEP","19 Aug 2007","17","109.85","3832.158"
"USEP","19 Aug 2007","18","115.11","3967.814"
"USEP","19 Aug 2007","19","128.33","4206.603"
"USEP","19 Aug 2007","20","128.32","4249.444"
"USEP","19 Aug 2007","21","128.69","4290.840"
"USEP","19 Aug 2007","22","117.35","4327.404"
"USEP","19 Aug 2007","23","117.20","4344.814"
"USEP","19 Aug 2007","24","117.17","4301.441"
"USEP","19 Aug 2007","25","116.91","4260.692"
"USEP","19 Aug 2007","26","116.91","4277.759"
"USEP","19 Aug 2007","27","117.34","4315.113"
"USEP","19 Aug 2007","28","117.19","4329.884"
"USEP","19 Aug 2007","29","117.19","4332.806"
"USEP","19 Aug 2007","30","117.17","4313.339"
"USEP","19 Aug 2007","31","116.92","4271.730"
"USEP","19 Aug 2007","32","116.91","4258.400"
"USEP","19 Aug 2007","33","115.12","4233.381"
"USEP","19 Aug 2007","34","119.15","4192.598"
"USEP","19 Aug 2007","35","119.10","4163.618"
"USEP","19 Aug 2007","36","116.93","4135.055"
"USEP","19 Aug 2007","37","119.12","4181.654"
"USEP","19 Aug 2007","38","117.35","4316.987"
"USEP","19 Aug 2007","39","119.13","4392.566"
"USEP","19 Aug 2007","40","119.14","4390.548"
"USEP","19 Aug 2007","41","119.10","4386.055"
"USEP","19 Aug 2007","42","119.13","4408.827"
"USEP","19 Aug 2007","43","119.14","4416.243"
"USEP","19 Aug 2007","44","117.21","4343.621"
"USEP","19 Aug 2007","45","115.13","4231.702"
"USEP","19 Aug 2007","46","111.51","4134.677"
"USEP","19 Aug 2007","47","109.87","4033.915"
"USEP","19 Aug 2007","48","108.30","3883.583"
"USEP","20 Aug 2007","1","109.98","3841.979"
"USEP","20 Aug 2007","2","109.83","3758.095"
"USEP","20 Aug 2007","3","106.31","3655.907"
"USEP","20 Aug 2007","4","106.19","3618.453"
"USEP","20 Aug 2007","5","97.57","3571.015"
"USEP","20 Aug 2007","6","96.58","3545.673"
"USEP","20 Aug 2007","7","96.56","3541.726"
"USEP","20 Aug 2007","8","92.47","3524.903"
"USEP","20 Aug 2007","9","91.67","3520.480"
"USEP","20 Aug 2007","10","82.72","3545.543"
"USEP","20 Aug 2007","11","96.56","3621.157"
"USEP","20 Aug 2007","12","100.83","3746.466"
"USEP","20 Aug 2007","13","109.72","3896.689"
"USEP","20 Aug 2007","14","109.88","4019.830"
"USEP","20 Aug 2007","15","109.79","4188.090"
"USEP","20 Aug 2007","16","115.06","4495.773"
"USEP","20 Aug 2007","17","119.20","4830.984"
"USEP","20 Aug 2007","18","116.20","5086.149"
"USEP","20 Aug 2007","19","117.50","5256.183"
"USEP","20 Aug 2007","20","119.17","5319.391"
"USEP","20 Aug 2007","21","118.01","5298.592"
"USEP","20 Aug 2007","22","120.24","5378.778"
"USEP","20 Aug 2007","23","120.26","5378.534"
"USEP","20 Aug 2007","24","119.22","5311.732"
"USEP","20 Aug 2007","25","119.21","5267.479"
"USEP","20 Aug 2007","26","119.21","5271.490"
"USEP","20 Aug 2007","27","121.59","5326.841"
"USEP","20 Aug 2007","28","127.28","5366.949"
"USEP","20 Aug 2007","29","131.52","5385.293"
"USEP","20 Aug 2007","30","128.72","5371.208"
"USEP","20 Aug 2007","31","127.24","5362.267"
"USEP","20 Aug 2007","32","119.22","5292.205"
"USEP","20 Aug 2007","33","119.20","5277.936"
"USEP","20 Aug 2007","34","119.20","5270.844"
"USEP","20 Aug 2007","35","119.18","5203.858"
"USEP","20 Aug 2007","36","117.89","5043.645"
"USEP","20 Aug 2007","37","117.19","4927.372"
"USEP","20 Aug 2007","38","117.23","4927.333"
"USEP","20 Aug 2007","39","117.26","4945.731"
"USEP","20 Aug 2007","40","117.24","4935.886"
"USEP","20 Aug 2007","41","116.96","4896.837"
"USEP","20 Aug 2007","42","128.49","4857.464"
"USEP","20 Aug 2007","43","122.07","4782.706"
"USEP","20 Aug 2007","44","128.41","4685.786"
"USEP","20 Aug 2007","45","128.43","4567.589"
"USEP","20 Aug 2007","46","119.15","4422.758"
"USEP","20 Aug 2007","47","116.93","4298.359"
"USEP","20 Aug 2007","48","115.08","4198.338"
"USEP","21 Aug 2007","1","112.06","4092.561"
"USEP","21 Aug 2007","2","116.92","4004.930"
"USEP","21 Aug 2007","3","115.00","3876.361"
"USEP","21 Aug 2007","4","112.00","3826.463"
"USEP","21 Aug 2007","5","111.87","3794.520"
"USEP","21 Aug 2007","6","111.83","3773.582"
"USEP","21 Aug 2007","7","111.78","3750.387"
"USEP","21 Aug 2007","8","111.76","3731.988"
"USEP","21 Aug 2007","9","111.75","3712.043"
"USEP","21 Aug 2007","10","111.28","3721.273"
"USEP","21 Aug 2007","11","111.76","3784.665"
"USEP","21 Aug 2007","12","111.78","3893.682"
"USEP","21 Aug 2007","13","114.96","4015.442"
"USEP","21 Aug 2007","14","115.14","4120.080"
"USEP","21 Aug 2007","15","121.70","4336.936"
"USEP","21 Aug 2007","16","117.12","4583.369"
"USEP","21 Aug 2007","17","128.51","4873.776"
"USEP","21 Aug 2007","18","117.16","5094.498"
"USEP","21 Aug 2007","19","118.03","5268.712"
"USEP","21 Aug 2007","20","127.06","5328.397"
"USEP","21 Aug 2007","21","127.24","5336.334"
"USEP","21 Aug 2007","22","132.55","5387.564"
"USEP","21 Aug 2007","23","132.49","5369.449"
"USEP","21 Aug 2007","24","136.45","5379.289"
"USEP","21 Aug 2007","25","136.39","5363.783"
"USEP","21 Aug 2007","26","136.39","5378.698"
"USEP","21 Aug 2007","27","136.39","5389.741"
"USEP","21 Aug 2007","28","136.44","5415.118"
"USEP","21 Aug 2007","29","136.45","5431.445"
"USEP","21 Aug 2007","30","141.90","5498.127"
"USEP","21 Aug 2007","31","138.29","5461.225"
"USEP","21 Aug 2007","32","138.82","5463.655"
"USEP","21 Aug 2007","33","136.40","5388.608"
"USEP","21 Aug 2007","34","132.45","5339.639"
"USEP","21 Aug 2007","35","131.13","5300.932"
"USEP","21 Aug 2007","36","117.91","5169.854"
"USEP","21 Aug 2007","37","117.19","5071.875"
"USEP","21 Aug 2007","38","117.36","5089.449"
"USEP","21 Aug 2007","39","117.97","5102.113"
"USEP","21 Aug 2007","40","117.48","5085.483"
"USEP","21 Aug 2007","41","117.32","5044.873"
"USEP","21 Aug 2007","42","136.27","4992.842"
"USEP","21 Aug 2007","43","132.32","4893.253"
"USEP","21 Aug 2007","44","131.88","4781.234"
"USEP","21 Aug 2007","45","131.35","4668.291"
"USEP","21 Aug 2007","46","128.66","4560.432"
"USEP","21 Aug 2007","47","121.68","4418.424"
"USEP","21 Aug 2007","48","117.12","4312.713"
"USEP","22 Aug 2007","1","115.12","4213.740"
"USEP","22 Aug 2007","2","115.11","4109.002"
"USEP","22 Aug 2007","3","111.89","3956.746"
"USEP","22 Aug 2007","4","112.09","3935.152"
"USEP","22 Aug 2007","5","111.96","3893.558"
"USEP","22 Aug 2007","6","111.87","3866.397"
"USEP","22 Aug 2007","7","111.83","3841.765"
"USEP","22 Aug 2007","8","111.75","3814.624"
"USEP","22 Aug 2007","9","111.75","3809.137"
"USEP","22 Aug 2007","10","111.37","3818.158"
"USEP","22 Aug 2007","11","111.75","3878.076"
"USEP","22 Aug 2007","12","111.87","3980.895"
"USEP","22 Aug 2007","13","115.05","4098.714"
"USEP","22 Aug 2007","14","115.17","4187.623"
"USEP","22 Aug 2007","15","117.18","4345.455"
"USEP","22 Aug 2007","16","117.13","4623.347"
"USEP","22 Aug 2007","17","122.57","4889.138"
"USEP","22 Aug 2007","18","116.97","5108.305"
"USEP","22 Aug 2007","19","117.17","5208.138"
"USEP","22 Aug 2007","20","117.15","5180.002"
"USEP","22 Aug 2007","21","116.98","5242.749"
"USEP","22 Aug 2007","22","117.17","5280.973"
"USEP","22 Aug 2007","23","117.19","5296.445"
"USEP","22 Aug 2007","24","117.02","5252.202"
"USEP","22 Aug 2007","25","116.17","5164.814"
"USEP","22 Aug 2007","26","116.24","5218.361"
"USEP","22 Aug 2007","27","117.21","5283.170"
"USEP","22 Aug 2007","28","117.24","5339.957"
"USEP","22 Aug 2007","29","117.25","5353.152"
"USEP","22 Aug 2007","30","117.25","5337.730"
"USEP","22 Aug 2007","31","117.41","5311.399"
"USEP","22 Aug 2007","32","117.92","5301.668"
"USEP","22 Aug 2007","33","126.10","5310.853"
"USEP","22 Aug 2007","34","131.11","5272.887"
"USEP","22 Aug 2007","35","121.55","5184.316"
"USEP","22 Aug 2007","36","117.31","5050.579"
"USEP","22 Aug 2007","37","117.12","4943.669"
"USEP","22 Aug 2007","38","117.17","4965.686"
"USEP","22 Aug 2007","39","117.33","5001.952"
"USEP","22 Aug 2007","40","117.22","4980.690"
"USEP","22 Aug 2007","41","117.17","4952.133"
"USEP","22 Aug 2007","42","128.49","4886.643"
"USEP","22 Aug 2007","43","134.13","4817.679"
"USEP","22 Aug 2007","44","128.41","4698.857"
"USEP","22 Aug 2007","45","117.19","4584.154"
"USEP","22 Aug 2007","46","117.14","4474.049"
"USEP","22 Aug 2007","47","115.13","4342.513"
"USEP","22 Aug 2007","48","115.06","4247.720"
"USEP","23 Aug 2007","1","115.11","4101.999"
"USEP","23 Aug 2007","2","115.09","3998.584"
"USEP","23 Aug 2007","3","111.99","3927.433"
"USEP","23 Aug 2007","4","111.89","3887.658"
"USEP","23 Aug 2007","5","111.84","3849.827"
"USEP","23 Aug 2007","6","111.76","3807.144"
"USEP","23 Aug 2007","7","111.33","3779.367"
"USEP","23 Aug 2007","8","111.33","3769.318"
"USEP","23 Aug 2007","9","108.02","3745.934"
"USEP","23 Aug 2007","10","108.06","3764.840"
"USEP","23 Aug 2007","11","108.06","3808.218"
"USEP","23 Aug 2007","12","111.34","3906.087"
"USEP","23 Aug 2007","13","111.88","4029.323"
"USEP","23 Aug 2007","14","115.05","4139.692"
"USEP","23 Aug 2007","15","117.01","4315.332"
